devepoch_time
84.41610622406006
170.24767422676086
255.88484454154968
341.45151710510254
427.0942928791046
513.2763769626617
599.574155330658
685.2144441604614
771.351254940033
857.383239030838
944.0543365478516
1030.2577748298645
1116.352774143219
1203.1598136425018
1289.4092497825623
1376.6300685405731
1464.153822183609
1550.7974894046783
1636.5958223342896
1722.2022597789764
1808.3277842998505
1894.3193900585175
1980.245136976242
2065.6662306785583
2151.253940343857
2237.351819753647
2323.099657535553
2409.3191447257996
2494.9420483112335
2580.596782207489
2666.6540479660034
2752.658573627472
2838.1225702762604
2924.0073528289795
3009.822019338608
3095.312326192856
3180.8174707889557
3266.5299429893494
3352.195122241974
3438.2172043323517
3523.8448350429535
3609.783628463745
3696.1963827610016
3782.434505701065
3868.2686562538147
3953.942093849182
4039.989021539688
4125.79817032814
4212.042350053787
4298.585800409317
4384.464905261993
4470.643927812576
4556.562024354935
4643.85710811615
4730.2580761909485
4816.843831062317
4903.388017177582
4989.751594543457
5075.901116847992
5162.123929738998
5248.119153261185
5334.57715845108
5420.075407028198
5506.646890878677
5592.643507480621
5679.080475568771
5765.399717092514
5852.007287502289
5937.460258722305
6023.607436418533
6109.419842004776
6195.788178443909
6281.9535048007965
6368.1064739227295
6454.154812574387
6540.562577962875
6626.52314043045
6713.011214256287
6798.852503538132
6885.184140443802
6970.910755634308
7057.107093095779
7143.2015833854675
7228.845405578613
7315.024034500122
7400.916523694992
7487.706312179565
7573.264554023743
7659.7697677612305
7745.720142126083
7831.839111089706
7918.536159515381
8004.848281860352
8091.701806545258
8177.210646152496
8263.678838253021
8349.23823094368
8435.226926088333
8521.35613322258
8607.117540597916
8693.117108345032
8779.505150079727
8865.531735420227
8951.506048202515
9037.172703742981
9123.181393384933
9209.886294841766
9296.29687833786
9382.567678928375
9468.46157336235
9554.270940542221
9639.931634187698
9725.970485925674
9811.996318340302
9897.72752737999
9983.179311990738
10069.89025092125
10156.074404478073
10242.205631256104
10329.577988862991
10415.409299612045
10501.245641469955
10587.631416082382
10673.873136281967
10760.10152053833
10846.23984336853
10932.962838411331
11019.042956590652
11105.736695766449
11192.061795949936
11278.21460056305
11365.15960597992
11450.987443685532
11537.41646528244
11624.251545906067
11710.787960767746
11797.531437158585
11883.56408572197
11969.886108875275
12055.76505112648
12142.309172153473
12228.78025317192
12314.586808681488
12400.939085006714
12487.09757399559
12574.091794967651
12660.248494386673
12746.725064516068
12832.79182100296
12919.273993730545
13005.841928482056
13093.349504947662
13179.724530935287
13265.764542102814
13351.565703392029
13437.158228874207
13523.388216972351
13609.245816230774
13695.85461473465
13782.956718206406
13868.835645914078
13955.553728103638
14041.616419792175
14128.380137205124
14214.574595689774
14300.346690893173
14386.520656824112
14472.30819606781
14558.904034852982
14644.736687421799
14731.344905376434
14817.452208042145
14903.615447044373
14991.074345350266
15077.331271648407
15165.552077293396
15252.494386434555
15337.40183377266
15423.533483028412
15511.843071460724
15599.066900730133
15685.424067258835
15772.47095298767
15858.996294736862
15946.998216629028
16032.198207139969
16117.403959989548
16203.29277086258
16288.970113277435
16375.977407932281
16463.122349500656
16548.980868577957
16634.343413114548
16720.952362060547
16807.177444458008
16893.20374560356
16979.62551856041
17066.04861164093
17152.00308227539
17238.654460191727
17324.93053174019
17411.62377357483
17497.695408582687
17583.8326921463
17669.813910722733
17755.987147331238
17841.990936279297
17928.099334955215
18014.17058944702
18099.933545827866
18186.364756584167
18272.410957813263
18357.952988147736
18444.55155825615
18531.959606170654
18619.97436761856
18706.093554735184
18792.806806087494
18879.745656728745
18965.542948246002
19052.151957273483
19139.399540662766
19225.783979415894
19314.054499149323
19403.084698438644
19491.73535656929
19579.77674651146
19669.26520037651
19756.03155040741
19841.970110177994
19928.152884960175
20016.2127494812
20102.15942144394
20188.626571416855
20276.54269361496
20362.51607489586
20448.09486246109
20534.233156204224
20620.720596790314
20711.27469587326
20796.925520658493
20888.974435567856
20976.262821674347
21061.8867623806
21148.69786810875
21240.122320652008
21326.39305496216
21413.58574104309
21500.511203050613
21587.04291844368
21672.612041950226
21763.425144910812
21849.47092485428
21934.89714574814
22020.73150897026
22107.111555576324
22194.74981737137
22280.70555472374
22366.83966255188
22454.656195402145
22540.499528169632
22625.544696092606
22712.390169858932
22799.126669168472
22891.25221633911
22976.638200044632
23062.41526699066
23148.507679224014
23234.91017484665
23322.536726236343
23408.18222784996
23494.214277505875
23580.207026720047
23673.48539209366
23761.002786636353
23847.500380039215
23934.667159557343
24026.392222881317
24114.283999204636
24201.58620238304
24288.073607444763
24381.32578086853
24467.685225248337
24553.050423145294
24638.97567176819
24725.35468673706
24811.71571469307
24896.769262075424
24985.01858663559
25071.982256889343
25158.91804409027
25245.083433151245
25332.875853538513
25417.999139785767
25507.316438436508
25599.907794952393
25687.888312101364
25778.48237633705
25864.547519922256
25956.074924707413
