train_epoch_losses
1.5348832514953614
1.0904082733154297
0.9070162365722656
0.7795890759277344
0.694839132156372
0.6284518901062012
0.5711668563079834
0.5291081641387939
0.48890110778808593
0.45625139717102053
0.43339519187927245
0.41742751121520993
0.3990707373046875
0.38019075916290285
0.3707565566253662
0.3684343550109863
0.35282469841003417
0.3438623976135254
0.33618462120056153
0.3316418850326538
0.3258357331085205
0.32160303199768064
0.32166539848327635
0.3110324398803711
0.2970537578201294
0.3050657062911987
0.29437715454101565
0.29137419635772704
0.2917070840072632
0.2865167600631714
0.28749964199066164
0.28577817035675046
0.28246718139648436
0.2773751340484619
0.27542170192718507
0.2780583229064941
0.27429265815734866
0.2733602261734009
0.27001773540496826
0.2688206904220581
0.26891231338500976
0.25951040481567383
0.2629987975311279
0.2695420147705078
0.2614039479827881
0.26063232837677003
0.2509641341018677
0.2527628747177124
0.26272703960418703
0.24783974575042725
0.26068511631011965
0.2495538714981079
0.2473141707611084
0.2544079718208313
0.2501161934661865
0.24603235080718994
0.24716455078125
0.24703025581359864
0.24823705390930176
0.24096986274719237
0.24262368125915526
0.24123300746917725
0.24867591796875
0.24736275981903078
0.24518026279449462
0.2460459744644165
0.23785181381225587
0.24420780780792237
0.24116895328521729
0.23995034927368164
0.24524470275878907
0.24088799598693847
0.2386722484588623
0.2414153734779358
0.23690137084960938
0.23742116817474365
0.231405770072937
0.23999539909362794
0.23709737033843994
0.23573313972473145
0.23414418281555177
0.24072664653778075
0.23230646240234376
0.23312952541351317
0.23316486164093017
0.23062323333740234
0.23814039714813232
0.2325043939971924
0.23515640438079835
0.22684733890533448
0.23624367053985595
0.23143872371673585
0.22901324615478516
0.23232431465148926
0.22675464658737182
0.22748344688415528
0.23411906511306763
0.2293150352859497
0.23171169227600097
0.2309012692451477
0.2274207070159912
0.22834716346740722
0.22708456558227538
0.2299947878265381
0.22695702121734618
0.22797218006134032
0.22805865896224975
0.22924532470703124
0.2286478787994385
0.2297803642654419
0.22477206497192384
0.22796725803375245
0.22441490732192992
0.22211615814208985
0.22038210960388183
0.22434161018371582
0.22939239253997804
0.22888752614974975
0.22374405990600585
0.22806223121643066
0.1106144654750824
0.07982644873142243
0.06405242378711701
0.05603208307266235
0.052940643405914305
0.04804859893321991
0.04472952920436859
0.04213124143123627
0.04222722215175629
0.04493146660327911
0.04253896919250488
0.042023602533340455
0.04163240106105805
0.048442123217582705
0.041765166020393374
0.04894806081295013
0.05173387570858002
0.0479989417219162
0.05119044448375702
0.05085863532543183
0.05682280700683594
0.05073009934425354
0.055743806772232056
0.05577075949192047
0.05898904985904694
0.058793673272132876
0.059939280376434326
0.05829477526187897
0.061463000769615174
0.05692529298305511
0.05786826215744018
0.05749025145053863
0.05982604523658752
0.05668621748447418
0.058844608631134034
0.05659750226974487
0.056686151294708255
0.0635205918264389
0.05909597187042236
0.05689928321838379
0.017521850671768188
0.008055290851593018
0.005775332207679749
0.005156752572059631
0.004289132370948792
0.0036875467443466185
0.0031573680639266966
0.003072198710441589
0.002207019286155701
0.001904971718788147
0.002050310225486755
0.002218769373893738
0.0021342924642562865
0.002564041175842285
0.002238299422264099
0.001636353521347046
0.0025576698112487794
0.001996737861633301
0.0015853783559799195
0.0018187127685546874
0.0017366706132888794
0.002133515386581421
0.0018671978759765625
0.0022435271310806276
0.0014821192312240601
0.002050325036048889
0.0026928029489517212
0.0026548857355117796
0.002875104978084564
0.0025153406047821046
0.002769485664367676
0.0018572187757492065
0.0018028131437301635
0.0021360089778900146
0.0023844097900390625
0.003672609090805054
0.002799759912490845
0.0033333223962783813
0.004537737269401551
0.003987402272224426
0.001717721781730652
0.0014911549854278565
0.001216262331008911
0.0012458855962753296
0.001185206060409546
0.001177006983757019
0.0010365514087677002
0.0012759606075286865
0.0010257823085784911
0.0010561667776107788
0.0010210731363296509
0.0009907114315032958
0.0010417897129058838
0.0009806864881515504
0.0010722259140014648
0.0011426129388809204
0.0009447828674316406
0.0009777379274368285
0.0009170037937164307
0.0009681725263595582
0.0009154349994659424
0.0008871105766296387
0.0008865832328796387
0.0009185855197906494
0.0008937094211578369
0.0008922101736068725
0.0008821897506713867
0.0008700436592102051
0.0008881201744079589
0.0009042066478729248
0.0008889669990539551
0.001024938702583313
0.0009900932025909423
0.0010639876651763916
0.0009801452732086182
0.000895777645111084
0.0008949650812149048
0.00097939190864563
0.0008788068771362305
0.0010507000255584717
0.0009157008934020996
0.0009635302257537841
0.0009398676347732544
0.0009215713787078857
0.0009501918315887451
0.001002750973701477
0.0009004668188095093
0.0009302858829498291
0.000899936113357544
0.0009442564344406128
0.0009346263122558593
0.0009179198074340821
0.00096206298828125
0.0009229451274871826
0.0009370905876159668
0.0009424905014038086
0.0009408329629898071
0.0009274779224395751
0.0009255374336242676
0.0010689166831970216
0.0009990340423583985
0.0010160838890075684
0.0009811957836151123
0.0010750197219848634
0.0009774600887298584
0.0010240843439102173
0.0009824761295318604
0.0010361736583709717
0.001077585916519165
0.0010222930145263672
0.0010220920467376709
0.0009985486125946045
0.0010762369298934937
0.0010546780395507814
0.0010748332405090331
0.0012306959056854248
0.0010609310722351074
0.0010621679973602295
0.00101208251953125
0.001069384536743164
0.0009959318256378175
0.0010384421634674072
0.0010237173557281494
0.0010117405605316163
0.0011644491958618165
0.001063274278640747
0.0010354044771194457
0.0010476941967010498
0.0010164932250976563
0.0011114272594451905
0.0010785205459594726
0.001041404399871826
0.001019990062713623
0.0010541063833236694
0.001036406078338623
0.0010486915874481201
0.0010626048374176025
0.0010591630411148072
0.0013595851039886475
0.0011318450689315797
