trainepoch_time
79.65508103370667
165.5164566040039
251.11565017700195
336.71414279937744
422.3800210952759
508.4989457130432
594.8230550289154
680.4642677307129
766.6158967018127
852.44477891922
939.1831250190735
1025.3313794136047
1111.4784326553345
1198.2630944252014
1284.5479390621185
1371.7145972251892
1459.2438702583313
1545.9182872772217
1631.8316941261292
1717.3528954982758
1803.524346113205
1889.553965330124
1975.4448063373566
2060.8677637577057
2146.520002603531
2232.614668369293
2318.3637857437134
2404.5347299575806
2490.183604001999
2575.806221008301
2661.874833583832
2747.902769088745
2833.38406085968
2919.204919576645
3004.969664812088
3090.568922519684
3176.0736384391785
3261.7890877723694
3347.451866865158
3433.4597153663635
3519.0961089134216
3605.0068962574005
3691.4484479427338
3777.66618847847
3863.5194330215454
3949.1598353385925
4035.2381336688995
4121.0524661540985
4207.309554576874
4293.790484428406
4379.682552814484
4465.86493229866
4551.76930308342
4639.093452215195
4725.481548547745
4812.016101837158
4898.620093822479
4984.9755890369415
5071.126025676727
5157.331474542618
5243.358687639236
5329.82187962532
5415.338950872421
5501.903537511826
5587.824702978134
5674.297704219818
5760.562312364578
5847.198434829712
5932.660241365433
6018.840624332428
6104.688675880432
6191.047205924988
6277.167587518692
6363.350459575653
6449.35969042778
6535.798928260803
6621.779472112656
6708.2794733047485
6794.037121772766
6880.425113916397
6966.148024320602
7052.390134572983
7138.423931121826
7224.0571641922
7310.278250217438
7396.195005893707
7482.952136993408
7568.431538105011
7655.0218069553375
7740.9171097278595
7827.100248098373
7913.676975250244
8000.041507482529
8086.755418777466
8172.476744651794
8258.887954235077
8344.507960557938
8430.441825389862
8516.61193037033
8602.357798099518
8688.320756435394
8774.707552671432
8860.79707622528
8946.76949763298
9032.352605342865
9118.403642177582
9205.125439167023
9291.56864786148
9377.82596874237
9463.714164733887
9549.516125917435
9634.981831550598
9721.232726573944
9807.261634349823
9892.964434862137
9978.393399715424
10065.085666418076
10151.324346542358
10237.448914051056
10324.839462280273
10410.693059921265
10496.484177589417
10582.753167390823
10669.129037380219
10755.342378377914
10841.517181396484
10928.118821144104
11014.310720443726
11100.943761825562
11187.334646701813
11273.463071346283
11360.396317958832
11446.219825744629
11532.63504910469
11619.472273349762
11706.024736166
11792.752551555634
11878.79484987259
11965.09850692749
12050.99984908104
12137.584290981293
12223.998033285141
12309.82993555069
12396.178058385849
12482.342863321304
12569.334013700485
12655.515736579895
12741.970305919647
12827.996351718903
12914.471730709076
13001.084453344345
13088.606631994247
13174.978145599365
13261.029652357101
13346.818687438965
13432.371255397797
13518.643874168396
13604.50781583786
13691.076662540436
13778.012153863907
13864.055055141449
13950.80261683464
14036.853098392487
14123.571769475937
14209.808068752289
14295.607491493225
14381.742364406586
14467.559026241302
14554.155839204788
14639.99382352829
14726.544226884842
14812.71185207367
14898.838819265366
14986.316817045212
15072.602666854858
15160.78530216217
15247.705587148666
15332.712090015411
15418.808663606644
15507.09878206253
15594.255500555038
15680.645474433899
15767.760031938553
15854.245816230774
15942.123780488968
16027.487898111343
16112.681200504303
16198.581729412079
16284.23812198639
16371.25103020668
16458.365793466568
16544.2118332386
16629.602643728256
16716.168467998505
16802.41020965576
16888.449472904205
16974.875208377838
17061.304707050323
17147.27566051483
17233.73411631584
17320.181415081024
17406.838700532913
17492.943196058273
17579.065516233444
17665.009394168854
17751.23640179634
17837.199185609818
17923.33237338066
18009.387629508972
18095.188072919846
18181.583122968674
18267.636600255966
18353.030444145203
18439.755946159363
18527.19091486931
18615.2000746727
18701.263369321823
18788.074632883072
18875.00704908371
18960.763685941696
19047.41455245018
19134.637087345123
19221.038828611374
19309.274611473083
19398.303630828857
19486.939740419388
19575.010949850082
19664.52878832817
19751.275235176086
19837.190593242645
19923.298453092575
20011.37057042122
20097.30933904648
20183.75642490387
20271.633240938187
20357.625074863434
20443.105272769928
20529.19035935402
20615.84578871727
20706.43179988861
20792.064571380615
20884.10351920128
20971.395988225937
21057.019977808
21143.83282160759
21235.240427970886
21321.437673330307
21408.647121191025
21495.643676519394
21582.124094247818
21667.73452115059
21758.2691988945
21844.611454963684
21929.93216443062
22015.843715906143
22102.239916324615
22189.90202498436
22275.82350707054
22362.01355791092
22449.827963352203
22535.600379943848
22620.753479480743
22707.55338025093
22794.299649715424
22886.38643193245
22971.78040575981
23057.57724571228
23143.65025782585
23229.99316740036
23317.6680495739
23403.343430519104
23489.386840581894
23575.363817214966
23668.683078050613
23756.16405248642
23842.679139137268
23929.830605983734
24021.418830394745
24109.411826372147
24196.707207918167
24283.21531534195
24376.487496614456
24462.83620119095
24548.22768306732
24634.12482357025
24720.49337887764
24806.72041606903
24891.950794935226
24980.073823690414
25067.082572221756
25154.093794345856
25240.226513147354
25327.93946647644
25413.14653968811
25502.442215681076
25595.04491329193
25683.034583091736
25773.568348884583
25859.647005081177
25951.243745565414
