train_losses
2.481441020965576
3.5728323459625244
3.844867388407389
4.426041007041931
4.880692005157471
4.842799107233684
5.467194216591971
5.316194653511047
5.254833274417454
5.011135482788086
4.902695569125089
4.744797488053639
4.674834893299983
4.593701686177935
4.616558504104614
4.541557759046555
4.449305772781372
4.354609383477105
4.258861479006316
4.164049637317658
4.153389306295486
4.087214123119008
4.016768424407296
3.9664419889450073
3.9215008926391604
3.866844369814946
3.817993411311397
3.7649188808032443
3.724136763605578
3.6825200160344442
3.653902207651446
3.621939532458782
3.5994937058651084
3.572293695281534
3.5380054882594516
3.507786830266317
3.4812370893117546
3.459771651970713
3.437472117252839
3.412534534931183
3.391160243894996
3.3705609412420365
3.349208432574605
3.3282854557037354
3.314000357521905
3.2957464197407598
3.2766989697801305
3.2661621123552322
3.2469632625579834
3.236345872879028
3.2261314812828514
3.2094757969562826
3.193937895432958
3.1771415648636996
3.1606524554165927
3.145623586007527
3.1344845294952393
3.1210692175503434
3.112527022927494
3.0994536240895587
3.0863192863151676
3.0742138008917532
3.0613551404741077
3.0502965338528156
3.0377966440640964
3.029925140467557
3.0196290407607806
3.009747740100412
3.0010167861330337
2.9914915697915214
2.9818271482494514
2.972438954644733
2.9629820601580894
2.955005906723641
2.944388796488444
2.9348842313415124
2.9264963354383196
2.917690717256986
2.908650615547277
2.8992439806461334
2.889648781882392
2.8811196670299624
2.872900971447129
2.864313531489599
2.8567041453193216
2.8479805962983953
2.8418344547008645
2.8346169997345316
2.826976039436426
2.819466903474596
2.811787104868627
2.8042854614879773
2.7986978715465916
2.790813892445666
2.7838799150366533
2.7779300287365913
2.7702095483996203
2.762422403510736
2.7544841332869097
2.7477797436714173
2.740796181234983
2.7351111033383537
2.729426569151647
2.7231190388019266
2.7177833148411343
2.7133755166575595
2.707703978101784
2.7019314810081765
2.6962169922819923
2.6910159717906605
2.6857255750948243
2.679825816835676
2.6748023771606717
2.669039726257324
2.6635234480318815
2.659733626349219
2.653976037970975
2.6486011773852978
2.643844318990948
2.638852223753929
2.6341548133487542
2.6301470105765294
2.624703524558525
2.6201158060181524
2.6156543264389036
2.6111036964825223
2.60715829950618
2.6028248025104403
2.597693928452425
2.5928910365471474
2.5880344833126503
2.5830665862921514
2.5788994606276203
2.5743809039913006
2.5717482610985085
2.5672320749829796
2.5632121641270436
2.5596285963404006
2.5555958524882363
2.551254494701113
2.5475426979944213
2.5451322399394614
2.539779326298854
2.5355758004718356
2.5324058302517596
2.5288585130482506
2.5245574518125884
2.5206400566809886
2.5166371364721516
2.51370370388031
2.5097036440640887
2.5055613000141945
2.5019940465104344
2.4979934181485857
2.4943865345370386
2.4904507238131304
2.4876668825271024
2.4849766002425664
2.4825064183780983
2.4798397831618786
2.476976812996479
2.4739177388909424
2.4712041828529965
2.4684013578949906
2.4651219498027457
2.4621670813445586
2.4593952280318665
2.456465122955186
2.4528564856602597
2.4501419025308944
2.447345595610769
2.4444633694582207
2.4422398647131947
2.4398251511584754
2.4368193640027727
2.4338528222658415
2.4311219884850885
2.428630609190866
2.42608539551996
2.423642674419615
2.4204498694087917
2.4176375073391
2.4148575660309506
2.41281315036442
2.4106273831547917
2.408280691151978
2.4056572047146885
2.4035733189988644
2.4013947197999905
2.3997149335710626
2.3972933473387315
2.394606087356806
2.391714530287629
2.389148872537711
2.3869371279692038
2.384305446731801
2.38222901470165
2.379326580750822
2.3777907493725494
2.375402810573578
2.37363974490569
2.371404688547153
2.3695183158508075
2.3672151810982647
2.3653126036248557
2.363441396106794
2.361822155362742
2.3594971304902663
2.3573741291128276
2.3555134211267745
2.3541130053488564
2.352121485291787
2.3501999562894795
2.3482064270527565
2.3468174562897794
2.3448284720932997
2.342677303173575
2.3407734413759425
2.3384241660435996
2.336496832154014
2.334528213712425
2.332594374815623
2.330678661842517
2.3288414840187346
2.3267174757851494
2.324882960425014
2.323140416901542
2.3216952331233442
2.319936585218105
2.3184127698773924
2.3172751107773224
2.31587999596678
2.3145989977750654
2.3127835494840245
2.3108806234724977
2.3093019264229273
2.3073449476861754
2.3050777165829635
2.3035589331862316
2.301927653948466
2.300753921888676
2.2993623382789043
2.2983385918071733
2.2970802134177726
2.2949244251056595
2.29363121685943
2.2922384820969
2.2902917198596464
2.2889628099150445
2.2876846871376038
2.286015532406203
2.284419922601609
2.2833947409754214
2.282091679535513
2.280275380377676
2.2789547103457153
2.2778875786042865
2.2762305625649386
2.274455459421666
2.272950001863333
2.2714140776016705
2.2700048166376945
2.268351561216347
2.266544684767723
2.265461989168851
2.2637905223029002
2.2623231732443476
2.2611423704161573
2.2595772712204094
2.2578537185986836
2.2564049488503994
2.2548353010240723
2.253400194339263
2.2522638344416652
2.2510635068199853
2.2500449725683183
2.2491865523885735
2.2478704276702386
2.246780106243694
2.2453601764781133
2.24465085391048
2.2432933492017977
2.2419780817132957
2.2404998792728907
2.2390580248414422
2.237874441213541
2.236560897129338
2.2352943619092307
2.2342050673639897
2.233114982062373
2.231936124591893
2.2302371933035654
2.2287270359618674
2.227865904772363
2.226409390821295
2.225209507990528
2.223595410083681
2.2223219271474237
2.221127299162058
2.2199110794067383
2.218782207894563
2.2177572724045507
2.2165363853914117
2.2157701144092963
2.2144714183494694
2.2139405658821656
2.212491127877748
2.211351991473854
2.2098881484621167
2.208789030198128
2.20787066853698
2.2069936272425528
4.405470396763981
