devepoch_time
144.70675134658813
288.20196294784546
434.31858372688293
582.6682679653168
728.2529582977295
876.4041619300842
1016.599710226059
1159.0300290584564
1304.137600183487
1442.0554320812225
1577.6422200202942
1720.6980409622192
1859.9690744876862
2000.2455093860626
2141.368031978607
2283.355585336685
2420.897224664688
2563.218561887741
2705.2250311374664
2857.9911160469055
3003.3792719841003
3150.882937669754
3293.285172700882
3435.166056394577
3576.232045173645
3725.8045144081116
3866.610062122345
4005.3362703323364
4144.224977731705
4283.501527547836
4429.669721841812
4576.796765327454
4724.026132583618
4872.269104957581
5020.175840616226
5166.201890468597
5312.571271419525
5459.879010677338
5608.840759277344
5753.596655368805
5901.545493602753
6046.848110198975
6194.484171390533
6338.418198347092
6485.599943637848
6631.777008533478
6781.1637806892395
6933.04132604599
7080.486685991287
7223.846737623215
7372.730890750885
7517.659054994583
7660.009840011597
7799.423097848892
7953.454978466034
8096.7249937057495
8235.367785453796
8376.910888433456
8517.746025562286
8656.906238555908
8800.993879556656
8944.545880556107
9084.156247615814
9228.949349880219
9372.16732263565
9513.44484090805
9654.58778309822
9797.65848851204
9946.089056015015
10088.248000383377
10228.72453212738
10366.990446329117
10509.186809539795
10651.903976917267
10794.771662712097
10936.69151544571
11084.75754737854
11228.856706142426
11375.777141094208
11518.28957605362
11664.49442911148
11811.001500368118
11949.61023569107
12095.496938943863
12236.774761676788
12379.425066947937
12524.30249452591
12677.616315364838
12822.572263717651
12964.931673526764
13110.622482299805
13258.595143795013
13398.88819527626
13540.206689596176
13688.846515417099
13832.119767427444
13979.717653512955
14124.68720817566
14270.442342281342
14409.554580688477
14550.608948469162
14693.120419740677
14832.72828745842
14978.880140781403
15120.588833332062
15261.197038650513
15400.490699529648
15542.10624408722
15686.201671600342
15836.31695151329
15976.584413290024
16118.337315559387
16267.707929134369
16409.99834036827
16556.172172784805
16700.275383234024
16845.52314901352
16990.911379098892
17132.76101756096
17274.44683456421
17417.993324518204
17556.725081920624
17706.869390010834
17846.39584851265
17984.27813911438
18130.45915699005
18276.972418308258
18426.97167658806
18567.29669880867
18707.28033733368
18849.021246433258
18996.767179965973
19137.390959978104
19281.291415452957
19423.036854982376
19568.435794591904
19707.449365377426
19851.568608522415
19998.738687753677
20139.812480449677
20280.147039175034
20419.183955430984
20560.62600326538
20705.488031625748
20844.29475402832
20986.90846323967
21128.650367975235
21270.168810129166
21419.570110559464
21566.028148412704
21709.4122505188
21849.448975086212
21991.33365535736
22133.09142947197
22274.52004480362
22419.73378109932
22567.4543697834
22714.838517665863
22856.8952190876
23002.025629520416
23142.417388916016
23283.772201538086
23429.821209430695
23569.424501657486
23715.267464637756
23859.75009393692
24001.384125232697
24144.18420648575
24290.217136383057
24433.099818468094
24576.14018201828
24718.064633607864
24862.733727931976
25006.660918474197
25153.543212652206
25298.141912937164
25442.841085910797
25585.598680496216
25729.1316986084
25875.975016355515
26022.279955148697
26162.447809696198
26302.65148973465
26444.925385713577
26587.732424259186
26730.39243578911
26873.67019367218
27014.98402428627
27159.23282456398
27303.387166023254
27441.027148008347
27583.88029074669
27726.081595659256
27865.88826727867
28009.051719903946
28148.799987077713
28302.98111796379
28445.69582271576
28592.157465696335
28737.75515818596
28884.907321214676
29029.740178346634
29170.531282901764
29311.443256616592
29453.90530729294
29600.428584575653
29743.122603178024
29886.472646951675
30032.381474018097
30172.996117591858
30315.980558395386
30462.583698272705
30601.71602487564
30742.412490606308
30884.38108110428
31026.96526503563
31166.538552999496
31304.202589035034
31444.077911138535
31584.340917110443
31724.05390739441
31869.219096899033
32007.490030050278
32147.08965063095
32286.22060227394
32426.695193052292
32566.008481025696
32704.081958532333
32850.057700157166
32993.15584516525
33133.728192806244
33274.63484668732
33414.45703458786
33553.48587536812
33696.28822731972
33839.699427843094
33985.877757549286
34126.7880153656
34265.272576093674
34411.74052357674
34549.75511956215
34688.31919455528
34829.6760058403
34970.65881943703
35114.11210894585
35250.870956897736
35389.903440237045
35527.40909767151
35664.960290431976
35802.30206847191
35941.278468608856
36080.13737630844
36217.63645362854
36355.810978889465
36493.305359363556
36632.565432071686
36775.10103201866
36913.722980737686
37052.897663116455
37191.513303518295
37330.53778171539
37475.70027065277
37613.21117734909
37761.71264338493
37905.68041872978
38047.13014411926
38188.94418263435
38326.022847890854
38462.90870523453
38603.956261873245
38744.954587221146
38889.16927957535
39031.57193684578
39170.52918767929
39309.472628355026
39449.72011590004
39590.41286897659
39737.06835079193
39875.60930776596
40015.35653972626
40160.099519491196
40305.66561746597
40450.253155231476
40593.443536520004
40733.20517587662
40874.50027489662
41020.089010477066
41163.79413366318
41306.06064367294
41448.10669875145
41588.122314453125
41731.173162698746
41876.46096158028
42018.41339826584
42163.36188364029
42302.37524819374
42437.58474969864
42571.616966962814
42707.94453716278
42847.29967665672
