trainepoch_time
136.20453548431396
279.894793510437
425.7255139350891
573.9748258590698
719.0576801300049
868.1969044208527
1008.1998131275177
1150.545955657959
1295.3303954601288
1433.5911374092102
1569.2007706165314
1711.2677989006042
1850.9877679347992
1991.652245759964
2132.9197838306427
2274.896806716919
2412.4566531181335
2553.8395051956177
2696.777888059616
2849.638375520706
2993.964690923691
3142.715842485428
3284.7703578472137
3426.574156999588
3567.666702747345
3716.6985931396484
3858.293494462967
3996.0769901275635
4136.065092086792
4274.935707092285
4420.931458234787
4568.228894710541
4715.472697973251
4862.577454566956
5011.567844867706
5157.240261316299
5303.65362071991
5450.414096355438
5599.3372304439545
5744.938325166702
5892.074508905411
6037.453092098236
6185.884987831116
6330.072457551956
6476.745411396027
6623.2092361450195
6772.26216840744
6924.443518161774
7071.774006605148
7215.374784231186
7364.208373308182
7508.6404728889465
7651.068724155426
7790.9379732608795
7945.0755450725555
8088.317276477814
8226.820455312729
8368.489468097687
8509.401547908783
8647.989785194397
8792.53034901619
8936.054620742798
9075.466685533524
9219.657512664795
9363.5598757267
9505.022350549698
9645.445291996002
9789.251368522644
9937.655848503113
10079.54723405838
10220.31647324562
10358.660687208176
10500.516050338745
10643.449754714966
10785.451451301575
10927.68923830986
11075.33126783371
11220.53155040741
11367.326563119888
11509.835700273514
11656.073424100876
11802.498713731766
11941.173181772232
12086.161441087723
12228.605502843857
12371.105054855347
12514.992953538895
12669.38903260231
12814.031111001968
12955.929064750671
13101.089341163635
13250.046618700027
13390.619265317917
13531.51719737053
13680.440690279007
13823.738765954971
13971.178980350494
14116.056453943253
14261.832301139832
14401.089159488678
14541.724038600922
14683.533921957016
14824.204283475876
14970.359813690186
15112.119799613953
15252.706554889679
15392.012438774109
15533.63053560257
15677.770349025726
15826.884128332138
15968.030717134476
16109.054499149323
16259.15999507904
16401.339819669724
16547.831988573074
16691.474144935608
16837.05672287941
16982.431138277054
17124.316809415817
17264.879492759705
17409.526291131973
17548.21671128273
17698.397273778915
17836.91321992874
17975.831135988235
18120.857992887497
18268.23658967018
18417.495663166046
18558.763830184937
18698.900197029114
18840.40437889099
18988.28665471077
19128.716527938843
19271.854655981064
19414.514507055283
19559.59070301056
19698.94394850731
19842.19303750992
19990.01837873459
20130.672773361206
20271.43639731407
20410.696413517
20552.09571480751
20697.232629299164
20835.568885803223
20978.34704875946
21120.32547068596
21261.680018901825
21411.08385181427
21557.574568748474
21700.901284217834
21840.80383348465
21983.04384112358
22124.601625204086
22266.003793001175
22411.049315690994
22559.05713033676
22705.657460212708
22848.05607366562
22993.53241586685
23133.943363666534
23275.070595741272
23421.040749788284
23561.160865068436
23706.68121099472
23850.852326869965
23992.26873755455
24135.642508983612
24281.41836166382
24424.649338960648
24566.582215309143
24708.767191410065
24853.752908468246
24998.400218725204
25145.067158937454
25289.096996307373
25434.312628030777
25577.14921784401
25720.451012134552
25867.380638837814
26013.74503517151
26153.834810972214
26294.17209672928
26436.3072142601
26578.64177250862
26722.020134925842
26865.16325569153
27006.251366376877
27149.892008781433
27294.940987348557
27431.762352705002
27575.448907852173
27717.572276115417
27856.743379592896
28000.656044483185
28139.345781326294
28294.53681254387
28437.33818101883
28583.734624147415
28729.250537633896
28876.584531784058
29020.923714399338
29161.964088201523
29302.945135354996
29445.38571023941
29591.87794804573
29733.883356809616
29877.941714286804
30023.997188091278
30163.634358406067
30307.38453221321
30453.2548494339
30593.173483610153
30733.93519973755
30875.886207342148
31018.321019887924
31157.749326229095
31295.734532356262
31435.620435237885
31576.099482536316
31715.463240146637
31860.412216424942
31998.728456020355
32137.805099725723
32277.479110240936
32418.314924240112
32557.508026123047
32695.57435107231
32841.61633729935
32984.79029130936
33125.40241074562
33266.439058065414
33406.017741918564
33544.59151530266
33687.56616258621
33831.26426792145
33977.50007390976
34117.90337777138
34256.76472020149
34402.89138817787
34541.241260528564
34679.74324131012
34820.73702669144
34961.734966278076
35105.66291975975
35242.37432599068
35381.794105768204
35519.223880529404
35656.47258090973
35793.84835386276
35932.96001505852
36071.541258096695
36209.362210035324
36347.4507920742
36484.82574558258
36624.13009142876
36765.965148210526
36904.50947761536
37044.10401678085
37182.910197257996
37321.28415107727
37467.22148561478
37604.75402665138
37753.37634730339
37895.871193408966
38038.89705777168
38179.78319263458
38317.77114653587
38454.49809741974
38595.37973499298
38735.62520480156
38880.31511950493
39023.050461530685
39161.905532598495
39300.78302574158
39441.34256482124
39581.905002355576
39728.50931787491
39867.15662908554
40006.027913331985
40151.33688187599
40297.14248943329
40441.73322844505
40584.08386135101
40724.313005685806
40866.0335855484
41011.62707185745
41155.24626612663
41297.50493144989
41439.48332595825
41579.4689347744
41722.9100458622
41868.134967803955
42009.89905691147
42154.91851854324
42294.08675789833
42429.232978105545
42563.382257938385
42699.7754240036
42839.07416510582
