train_losses
2.392648935317993
2.4317662715911865
2.3828605016072593
2.3674214482307434
2.412754678726196
2.6589157581329346
2.604715176991054
2.6103222370147705
2.607998159196642
2.576215982437134
2.5492967909032647
2.523720999558767
2.5298610650576077
2.523670128413609
2.5067805608113605
2.4839421808719635
2.471652213264914
2.452735318077935
2.4341739855314555
2.420385992527008
2.4015835239773704
2.387002565644004
2.368805740190589
2.353172793984413
2.3395337438583375
2.3252204106404233
2.311637865172492
2.299857578107289
2.291504066565941
2.277898637453715
2.2722376700370543
2.2560423389077187
2.2481142968842476
2.2387739490060246
2.230074235371181
2.2215869459840984
2.214403197572038
2.2092092037200928
2.203518870549324
2.19685318171978
2.188841686016176
2.1799994224593755
2.170941172644149
2.164639424193989
2.158483862876892
2.148348383281542
2.14274581442488
2.137539026637872
2.1321047106567694
2.131687653064728
2.1253436476576564
2.120942099736287
2.1143842575685032
2.107660061783261
2.1022966775027188
2.095479739563806
2.0904280742009482
2.083452845441884
2.0779749296479304
2.0737362702687583
2.068652672845809
2.062990882704335
2.0557551516426935
2.0528735127300024
2.048756304154029
2.040941350387804
2.0360966974229955
2.032785342020147
2.029074622237164
2.0232966678483146
2.0199768492873287
2.016126126050949
2.0114385608124405
2.008018000705822
2.0038891426722207
2.0007742941379547
1.9973634822028024
1.99576224730565
1.9928170955633815
1.9875262171030044
1.9852625131607056
1.9817494110363285
1.9796358375664216
1.9766508567900885
1.972533125035903
1.9686461395995563
1.9665113714919693
1.9632895426316694
1.9603767234287905
1.957588435543908
1.9544390073189368
1.950885507075683
1.9490677092664985
1.9470704540293267
1.9445960082505878
1.9418668374419212
1.9394718949327763
1.9378733890397208
1.9365599649121064
1.9340062391757966
1.9302884045213755
1.9273786813605065
1.9254353382055043
1.9233304537259615
1.9220342988059633
1.9186678000216215
1.9162580933526299
1.9147795538107555
1.9139239963041532
1.910836550322446
1.9084187885662456
1.9062524672065462
1.9051513872315398
1.9036627997431839
1.9025995337444803
1.8999892791797375
1.8983993764616485
1.8961782263497176
1.8954458056377763
1.8942273865143457
1.892542160246983
1.8915857389325001
1.889466189756626
1.886877502164533
1.8845121431350709
1.8820897284008207
1.8809433039717787
1.88011032063514
1.8795469454092573
1.8765327261044429
1.8745675278073959
1.8729339160702445
1.870487353855506
1.8688800165902322
1.867912796691612
1.8670093960621779
1.863994931652598
1.8624869705974192
1.8596858892509405
1.8585161311285836
1.8572829336139327
1.8558153896264626
1.8539087138809525
1.8521355142196019
1.850313848462598
1.8488482677773252
1.8466872787799964
1.8449406076121975
1.8431851511833652
1.8404047211011252
1.840165730343749
1.8378712848613137
1.8370466279048545
1.8350078633853368
1.8337211762705157
1.8316915004681318
1.8305338522431198
1.8289427100857603
1.828149051786219
1.8268577426671981
1.8252321185532563
1.8243116147724199
1.823369548364651
1.822254164189827
1.8210641102357343
1.8203735452100456
1.8186470213050614
1.8177372344902583
1.815658683607564
1.8139627414591173
1.8115657442494442
1.8100371291471082
1.80901298908829
1.807718145436254
1.8060125310080393
1.8049556226892904
1.8048587976875952
1.8043387130405126
1.8040835750835569
