devepoch_time
241.41909670829773
482.6657872200012
723.6147816181183
964.3117325305939
1204.8646113872528
1445.3818352222443
1686.1651887893677
1926.9447293281555
2167.4875061511993
2407.904145717621
2649.000770330429
2890.0374438762665
3130.27610206604
3371.772111415863
3613.7458412647247
3854.687178134918
4095.369636774063
4335.874466896057
4576.126770019531
4816.925958395004
5056.978348016739
5297.562373161316
5538.121102809906
5778.317706346512
6018.696863651276
6258.961103916168
6499.393529415131
6740.012019634247
6981.002869606018
7221.364084720612
7461.749414205551
7702.589028835297
7942.799422264099
8182.975164413452
8423.124559164047
8663.115264177322
8903.033490896225
9142.685180902481
9382.41052365303
9621.990694999695
9861.299390077591
10100.922728538513
10340.474659204483
10580.692045211792
10820.562542200089
11060.061341524124
11299.536353349686
11538.8748421669
11778.814455986023
12018.854781627655
12258.687427043915
12498.663696527481
12738.60070848465
12978.712807655334
13218.88131570816
13458.975181341171
13699.315603733063
13940.520648956299
14180.195101976395
14420.026160955429
14659.965046405792
14899.885137081146
15139.711985588074
15379.826431274414
15619.650087594986
15859.829369068146
16099.845832109451
16339.468920707703
16579.133873939514
16818.637366056442
17058.503663539886
17298.45108318329
17538.400202035904
17778.112881422043
18017.59019088745
18256.97558736801
18496.75541973114
18736.694298267365
18976.423312187195
19215.835472106934
19455.415511369705
19694.878271579742
19934.63438487053
20174.270061969757
20414.019289970398
20653.36906027794
20893.2603495121
21132.97157740593
21373.05215406418
21612.98149752617
21852.650169849396
22091.887454032898
22331.24806857109
22570.8766040802
22810.315376520157
23049.594042301178
23289.069530010223
23528.79919075966
23768.562522172928
24008.15509700775
24247.956087350845
24487.467381477356
24727.522737264633
24966.892794132233
25206.211308717728
25445.750504493713
25685.11528992653
25924.78907108307
26164.53579068184
26403.80418419838
26643.3752515316
26883.929421901703
27123.62699818611
27363.04208087921
27603.33481812477
27843.100009679794
28082.824501276016
28322.425780057907
28562.0844373703
28801.994088172913
29041.591278076172
29280.675325393677
29519.90884256363
29759.552446126938
29999.346172571182
30239.021420955658
30478.809571504593
30718.08293056488
30957.265647411346
31198.125139951706
31437.683673143387
31677.053839445114
31917.324676513672
32156.430700302124
32396.307243824005
32635.591379642487
32876.12211537361
33115.235110759735
33355.30999875069
33594.38237643242
33833.52744936943
34073.90549111366
34313.645545482635
34553.08624649048
34792.98328971863
35032.236025094986
35271.776935338974
35511.35095191002
35751.21300983429
35990.931153059006
36230.568309783936
36469.95487451553
36709.35478711128
36948.84713315964
37188.172134399414
37427.62951254845
37666.95235872269
37907.03597736359
38146.18701863289
38385.887125730515
38625.97748160362
38865.12753677368
39104.75831961632
39344.22851109505
39583.44075393677
39823.42475938797
40062.4689514637
40302.191326618195
40541.49650502205
40780.77765130997
41020.28537106514
41259.62750840187
41499.07888650894
41738.666328430176
41977.84921336174
42217.208052396774
42456.34760713577
42695.77287244797
42935.0670235157
43174.57290530205
43413.48790764809
43652.76593923569
43892.108236312866
44131.02783370018
44370.270968198776
44609.40320825577
44849.0686686039
45088.6068110466
45327.662365198135
45567.74543452263
45806.41611790657
46045.67016506195
46284.62118458748
46523.73035168648
46762.67412900925
47001.76546096802
47240.76953077316
47479.57570767403
47718.69679450989
47957.96588587761
48196.51954603195
48435.394882678986
48674.216777563095
48913.17900657654
49152.445204496384
49391.46670436859
49629.88823223114
49868.44207787514
50107.36667633057
50345.809795856476
50584.6168217659
50823.367269039154
51061.82431411743
51300.11250758171
51538.56921172142
51777.55666947365
52016.05651187897
52255.18171620369
52494.01721954346
52732.75645875931
52971.23919057846
53209.93388271332
53448.63042783737
53686.955015420914
53925.49874639511
54164.07766890526
54402.159105062485
54640.352045059204
54878.422233104706
55117.41363334656
55355.65227651596
55593.43070936203
55831.56735920906
56069.67677092552
56308.84065580368
56546.84226202965
56784.92609810829
57022.91771006584
57261.71576499939
57500.008728027344
57737.77247142792
57976.1467897892
58214.5606713295
58452.995257377625
58691.179117679596
58928.74819231033
59167.34012675285
59405.153237342834
59643.18675327301
59880.858726501465
60118.214260816574
60355.55062055588
60592.92816948891
60830.56482052803
61068.24026274681
61306.71301674843
61544.529275894165
61782.38021659851
62019.88778066635
62257.963409900665
62496.03676867485
62733.86594057083
62971.23809695244
63209.28499174118
63447.31734895706
63685.03446364403
63924.368290662766
64163.40192127228
64401.36227917671
64639.494956970215
64877.1910712719
65115.06723189354
65353.047914505005
65591.4346780777
65830.04071307182
66067.76864242554
66305.61269044876
66543.6789753437
66781.77300930023
67019.65677118301
67257.40239524841
67495.0091202259
67732.60245203972
67971.23736166954
68209.07540822029
68446.71515369415
68684.30852389336
68921.96769666672
69159.68859124184
69397.27899646759
69635.72259283066
69874.18611431122
70112.90909433365
70351.23279547691
70588.89068937302
70826.63585972786
71064.42263889313
71302.48326921463
71540.53466701508
71778.14807987213
72016.1164112091
72253.96805906296
72492.00974178314
72729.5027461052
72967.35177540779
73204.56485748291
73442.17657375336
73679.77635931969
73917.30736112595
74154.85603499413
74392.4353530407
74630.06327676773
74867.39478039742
75105.20380592346
75343.1978225708
75581.22005558014
75819.07623243332
76056.83854413033
76295.10798883438
76532.78174519539
76770.37964320183
