trainepoch_time
226.7548234462738
467.76330161094666
708.8549809455872
949.5223662853241
1190.131679534912
1430.6808886528015
1671.3973507881165
1912.1960983276367
2152.822906255722
2393.2230200767517
2633.928108215332
2875.0966403484344
3115.5831422805786
3357.088969707489
3598.8646609783173
3840.0392785072327
4080.654684782028
4321.1408705711365
4561.4641308784485
4802.26117682457
5042.2783744335175
5282.6471157073975
5523.458399295807
5763.605482816696
6004.053167581558
6244.017910957336
6484.707348585129
6725.294399261475
6965.990780115128
7206.655866384506
7447.054189682007
7687.625337123871
7927.9261021614075
8168.260952234268
8408.482608795166
8648.179705619812
8888.15050148964
9127.992062091827
9367.74238729477
9607.359157323837
9846.577575683594
10086.234924077988
10325.738757133484
10565.885662794113
10805.905099153519
11045.426028251648
11284.863964557648
11524.188846588135
11764.02310681343
12004.074425697327
12243.9996612072
12484.009108066559
12723.965212583542
12963.979353904724
13204.079840660095
13444.043716192245
13684.518088579178
13925.626485586166
14165.502383708954
14404.869899749756
14645.289984464645
14885.228050231934
15125.02789759636
15365.13067817688
15604.966961622238
15845.107384681702
16085.101580381393
16324.761590003967
16564.46275997162
16803.8649225235
17043.598692655563
17283.747606754303
17523.46923494339
17763.40521979332
18002.944471120834
18242.275150060654
18481.828867197037
18722.03455901146
18961.761342287064
19201.165078639984
19440.71435189247
19680.161481380463
19919.8497300148
20159.497667074203
20399.333414554596
20638.652265310287
20878.32547903061
21118.244005680084
21358.281301259995
21597.98632311821
21837.932905197144
22077.1272919178
22316.503003835678
22556.172247171402
22795.63555788994
23034.95652604103
23274.356434822083
23514.09662246704
23753.80423641205
23993.347654104233
24233.0647585392
24472.580318689346
24712.812924146652
24952.160689115524
25191.456158638
25430.99274468422
25670.430145978928
25909.85276198387
26149.74543619156
26389.089420557022
26628.507724761963
26868.858650922775
27108.8056037426
27348.318697452545
27588.352438926697
27828.414694070816
28068.136868715286
28307.765444755554
28547.069339752197
28787.31275486946
29026.927847862244
29266.055955171585
29505.282036542892
29744.817623615265
29984.33449459076
30224.351826429367
30464.189202070236
30703.41164278984
30942.619820833206
31183.3812789917
31423.025951385498
31662.282596111298
31902.416850090027
32141.709946632385
32381.648083925247
32620.950943231583
32861.01733541489
33100.58888864517
33340.18227005005
33579.69035696983
33818.86777615547
34059.2418923378
34298.93299102783
34538.38183403015
34778.31356096268
35017.53119659424
35257.03503417969
35496.565517663956
35736.23109316826
35975.97256422043
36215.927814006805
36455.145909786224
36694.717668533325
36934.100477933884
37173.48322582245
37412.94984483719
37652.24280166626
37892.28578877449
38131.53650999069
38371.12871718407
38611.254266262054
38850.45662164688
39089.86260175705
39329.49044799805
39568.62545442581
39808.47525072098
40047.77380776405
40287.32207775116
40526.70503759384
40766.03173303604
41005.25569629669
41244.912724256516
41484.29969763756
41723.72732400894
41963.14704489708
42202.50892329216
42441.64187026024
42680.94017124176
42920.39830708504
43159.46359872818
43398.77259063721
43638.003415346146
43877.17845702171
44116.3636534214
44355.527420282364
44594.70871424675
44834.36958193779
45073.54041647911
45312.97238469124
45553.07567358017
45791.65970110893
46030.97567653656
46269.931049108505
46508.983857154846
46747.930240154266
46987.08477187157
47225.972482442856
47464.870827913284
47703.99481201172
47943.145753622055
48181.8120071888
48420.7080078125
48659.519423007965
48898.43258500099
49137.645704984665
49376.77656722069
49615.20390129089
49853.738795757294
50092.45857620239
50331.20285654068
50569.81624293327
50808.49145126343
51047.15014243126
51285.401067495346
51523.880613565445
51762.464983701706
52001.30977296829
52240.54296898842
52479.26754951477
52717.93800616264
52956.58226823807
53195.04603457451
53433.981364011765
53672.29306960106
53910.746997356415
54149.017491579056
54387.501926898956
54625.53714585304
54863.7260658741
55102.48543715477
55340.965218544006
55578.63581037521
55816.83325839043
56054.67696905136
56293.83758020401
56532.20031094551
56770.256806373596
57008.20450234413
57247.0634663105
57484.96288561821
57723.13630318642
57961.133627176285
58199.54211854935
58438.34577512741
58676.47050881386
58914.140234708786
59152.38534092903
59390.443796396255
59628.55990600586
59866.20853686333
60103.49551820755
60340.87960076332
60578.28155851364
60815.845819950104
61053.495017528534
61292.11338710785
61529.82077002525
61767.71279168129
62005.3104429245
62243.33146071434
62481.35678720474
62719.12184858322
62956.59389233589
63194.616362571716
63432.618613004684
63670.28185200691
63909.599140167236
