trainepoch_time
221.9770052433014
460.70025992393494
699.3460168838501
938.0229344367981
1177.317076921463
1416.214242219925
1655.4811611175537
1895.6954748630524
2136.740709066391
2379.1282975673676
2621.351147413254
2863.6676681041718
3106.298732995987
3348.749336719513
3590.9931445121765
3833.3088343143463
4075.585382461548
4317.999319553375
4560.08805847168
4802.451661348343
5045.2085916996
5287.315531730652
5529.473335266113
5772.226567029953
6014.614274740219
6257.512319803238
6499.81627869606
6742.957763671875
6985.319562196732
7227.192581892014
7469.430150270462
7712.086069345474
7954.135025501251
8196.638119220734
8439.227803945541
8681.341830968857
8923.395247936249
9165.828740358353
9408.335606336594
9650.527592420578
9893.34021615982
10135.764246940613
10377.53530049324
10619.683811664581
10861.666576623917
11104.47810125351
11347.660349369049
11590.238577127457
11833.272350788116
12075.546418905258
12318.322286367416
12560.49730849266
12802.905494689941
13045.297511100769
13287.974850416183
13530.618348360062
13773.445097446442
14016.756015777588
14259.303885936737
14501.988871097565
14744.234030485153
14986.859434366226
15229.375178098679
15472.395254611969
15714.571193695068
15957.23726439476
16199.151430606842
16441.55345416069
16684.11399435997
16927.09522175789
17169.293339252472
17411.71520471573
17654.30769109726
17896.939954280853
18140.40099620819
18382.390754699707
18624.283667087555
18866.754128932953
19109.28343987465
19351.373247623444
19593.76149559021
19836.463737249374
20078.885227441788
20321.301584243774
20563.35732483864
20805.485419988632
21047.99071574211
21290.331872463226
21532.86774635315
21775.161953926086
22017.977238178253
22259.782067537308
22502.115290164948
22743.82360315323
22985.757871627808
23227.778618574142
23470.3819334507
23713.59978866577
23956.003198862076
24199.47603225708
24443.799346923828
24686.024916410446
24928.59526538849
25171.73907327652
25414.14809179306
25656.289712905884
25898.768581867218
26140.786272764206
26383.27391076088
26626.171957969666
26868.850865364075
27111.085390806198
27352.935288906097
27594.577130317688
27836.84013414383
28079.032024621964
28320.795565128326
28563.259234905243
28805.72092795372
29047.66872692108
29289.873025655746
29531.82053923607
29773.26558494568
30015.320354938507
30257.144212007523
30499.736055612564
30743.06172466278
30984.857374191284
31226.74415206909
31468.65132164955
31710.383286714554
31952.83686900139
32194.725497722626
32436.43359065056
32679.02064013481
32921.42038655281
33162.78125
33404.96525192261
33646.39278817177
33888.01658606529
34129.254447460175
34372.03351402283
34614.503952503204
34856.01154088974
35098.123104572296
35339.9891808033
35582.142164468765
35824.11979484558
36065.86638069153
36308.21007037163
36550.15188193321
36792.657494068146
37034.89614534378
37277.40811252594
37519.480147361755
37761.70793199539
38004.10250854492
38246.84934091568
38489.35092663765
38731.53052330017
38973.4511013031
39215.19151711464
39457.42104268074
39699.25893139839
39941.5283510685
40184.46144652367
40425.933819532394
40668.10581564903
40910.12800335884
41152.84223651886
41395.8181912899
41637.561282634735
41879.852090358734
42122.26807188988
42364.7020983696
42606.54755163193
42848.94974350929
43090.89395785332
43332.72060894966
43574.48342823982
43816.4327685833
44058.717877388
44301.07628440857
44543.189685583115
44785.81113386154
45029.56533074379
45271.87662267685
45514.26810359955
45757.31766271591
45998.9869260788
46241.08188080788
46483.804624557495
46726.04824614525
46967.976353406906
47210.25103735924
47452.67842292786
47695.13192844391
47937.54783010483
48180.343146562576
48422.60873532295
48664.42546963692
48906.81316637993
49148.751881599426
49391.086312532425
49633.24666905403
49876.157225847244
50117.39724063873
50360.13456916809
50602.55489706993
50844.61281299591
51087.57894659042
51329.60530543327
51571.505156993866
51813.051117658615
52055.34856390953
52298.13188910484
52540.1683409214
52782.29669237137
53024.69547891617
53267.23786067963
53509.66363763809
53752.53616023064
53995.62677311897
54238.03058195114
54479.824464559555
54721.451872587204
54963.72099971771
55206.3468940258
55448.437319755554
55690.51281166077
55932.15373849869
56173.88273501396
56416.05338835716
56658.5469493866
56900.612691402435
57142.48758363724
57383.702243328094
57625.56487393379
57867.4302854538
58110.06762719154
58352.415209531784
58594.25273227692
58836.51539039612
59078.41402840614
59320.970063209534
59562.97378659248
59805.195581674576
60047.276695251465
60289.32535457611
60531.368488788605
60773.41289949417
61015.53171682358
61258.13490343094
61499.356954574585
61741.56239485741
61983.53828907013
62225.58730006218
62467.74485683441
62710.34907078743
62952.74593997002
63194.39579987526
63436.32415175438
63679.46050810814
63921.60794186592
64164.99445939064
64407.455820798874
64649.77321076393
64892.61495757103
65134.89048361778
65378.69864368439
65620.77582073212
65862.67379498482
66104.30858945847
66346.5973303318
66588.97726488113
66830.85121273994
67072.50181674957
67314.41022777557
67556.44568753242
67798.58024334908
68040.4973180294
68282.14262342453
68523.7629301548
68765.81085205078
69008.5009522438
69251.28843045235
69492.1944258213
69734.5964012146
69977.94936180115
70220.2207171917
70463.00528550148
70705.65567326546
70947.52331256866
71189.23714661598
71431.30344700813
71673.24660992622
71914.8695423603
72157.0441236496
72398.65093064308
72640.20357561111
