trainepoch_time
25.480661869049072
53.22460389137268
81.2806785106659
112.90317940711975
140.07526516914368
168.34184074401855
195.60557007789612
224.65022206306458
252.85605263710022
286.00183391571045
318.5693955421448
352.2610719203949
387.1319181919098
422.56836795806885
455.96898102760315
490.45500898361206
525.8627874851227
561.1600904464722
597.4031953811646
632.0587818622589
668.2169477939606
703.9214789867401
740.2764666080475
776.7585215568542
813.3264374732971
850.733838558197
887.317884683609
920.0983612537384
952.4123823642731
984.9994835853577
1017.4844794273376
1049.9609220027924
1082.4588737487793
1114.8837401866913
1147.2780401706696
1179.7451117038727
1212.2422080039978
1244.686738729477
1277.1933615207672
1309.539086818695
1341.9959931373596
1374.464766740799
1406.7798936367035
1439.1578142642975
1471.7358598709106
1504.1897156238556
1536.5330681800842
1568.897117614746
1601.4347820281982
1633.8891038894653
1666.3013906478882
1698.7892637252808
1731.2384858131409
1763.797966003418
1796.3821365833282
1828.8172328472137
1861.2389826774597
1893.6241993904114
1926.084685087204
1958.5725183486938
1991.0071868896484
2023.5212354660034
2055.9864752292633
2088.350280046463
2120.6687853336334
2153.055029153824
2185.4500608444214
2217.8252825737
2250.3518617153168
2282.801707983017
2315.235382795334
2347.777142047882
2380.228543996811
2412.6748263835907
2445.0286614894867
2477.6561992168427
2510.088224172592
2542.501169681549
2574.8056478500366
2607.2323122024536
2639.56169962883
2671.9573934078217
2704.4985637664795
2737.015156030655
2769.4472122192383
2802.007057905197
2834.3732011318207
2866.868514060974
2899.4339859485626
2931.8568680286407
2964.3234872817993
2996.684664964676
3029.1620519161224
3061.6143848896027
3094.0293431282043
3126.5202221870422
3158.946657896042
3191.468228340149
3223.867198705673
3256.381065607071
3288.779488325119
3321.2594561576843
3353.6895015239716
3386.159837245941
3418.7343418598175
3451.196259498596
3483.5901927948
3516.1626057624817
3548.6519219875336
3581.1695685386658
3613.729897737503
3646.176926612854
3678.6014053821564
3710.965256690979
3743.4340789318085
3775.9432644844055
3808.475761651993
3840.8997831344604
3873.3714702129364
3905.8469066619873
3938.284311056137
3970.6295626163483
4003.118352174759
4035.5757744312286
4068.120302438736
4100.578817605972
4133.008183956146
4165.487227201462
4197.943063735962
4230.387649536133
4262.851949453354
4295.212422132492
4327.821171045303
4360.421081542969
4392.786871910095
4425.168162345886
4457.5692455768585
4489.974943161011
4522.455290079117
4554.9232223033905
4587.274523496628
4619.768987417221
4652.184377193451
4684.578037261963
4717.090861082077
4749.6813752651215
4782.192715167999
4814.666709423065
4847.163969516754
4879.553517103195
4912.038775205612
4944.462934970856
4976.948973417282
5009.31775188446
5041.773643016815
5074.268928527832
5106.629994153976
5139.111299276352
5171.572066068649
5204.101590156555
5236.657192468643
5268.983230829239
5301.340981960297
5333.805030822754
5366.265559434891
5398.707532644272
5431.260994672775
5463.831359624863
5496.226741075516
5528.540922403336
5561.041345834732
5593.490116357803
5625.888067483902
5658.1822674274445
5690.70787024498
5723.254589319229
5755.76912689209
5788.167261600494
5820.72336602211
5853.139504909515
5885.603826522827
5918.237123012543
5950.7581832408905
5983.230918169022
6015.580023288727
6047.954613685608
6080.519191741943
6112.977255344391
6145.38382267952
6177.889700889587
6210.248702049255
6242.594491481781
6275.074745178223
6307.494277954102
6339.992059469223
6372.463534832001
6404.964995384216
6437.482454538345
6469.819545507431
6502.349150180817
6534.8002672195435
6567.025106191635
6599.502951383591
6631.985235214233
6664.411237478256
6696.743458271027
6729.090613603592
6761.556273460388
6794.025364637375
6826.448369503021
6858.734667062759
6891.212374448776
6923.56409573555
6956.083246469498
6988.494474172592
7021.141649484634
7053.516211032867
7086.002267360687
7118.523467302322
7151.119977712631
7183.511101007462
7215.921763896942
7248.308014154434
7280.767820596695
7313.369855642319
7345.790475845337
7378.224333047867
7410.588459253311
7443.0812776088715
7475.491244792938
7507.864117860794
7540.305388212204
7572.8975918293
7605.247133016586
7637.720643758774
7670.155328512192
7702.646257162094
7735.098824262619
7767.638725280762
7800.140356302261
7832.576190710068
7865.01114821434
7897.417872667313
7929.889345884323
7962.313875198364
