train_epoch_losses
3.1550103454589844
2.4926727160644533
2.171222171936035
1.9218142221069336
1.725321056060791
1.5734094973754882
1.4434266885375977
1.3346782495117187
1.260959443359375
1.1938454670715333
1.1376723345947266
1.090542290649414
1.0466604620361328
1.014425658493042
0.983926255645752
0.9538091076660157
0.9264638619995117
0.9108958779907227
0.8919507205200196
0.8732726370239258
0.857816576538086
0.8354644012451172
0.8252755117797852
0.8224278718566894
0.8089190251159668
0.7989273254394531
0.7845957589721679
0.7814589358520507
0.7730121795654297
0.7660774810028076
0.7551565975952148
0.7508085730743408
0.7454263487243652
0.7335494848632812
0.7321669248199463
0.7317864794921874
0.7151680015563965
0.7174211346435547
0.7106619649505616
0.7105863466644287
0.7000140731811524
0.7000484628295899
0.6938258917236328
0.6911930941772461
0.6966743212127685
0.6865844683074951
0.690230383758545
0.6833839259338379
0.683238568572998
0.6775514750671386
0.6699111031341553
0.6703522849273682
0.6766631483459473
0.6655493505859374
0.6678071039581299
0.6647599359893799
0.6640869010925293
0.6607316775512695
0.6560529434967041
0.6546541879272461
0.6524807478332519
0.6566971585083008
0.658147113571167
0.6439550033569336
0.6532685889434815
0.6486468305969239
0.6535019778442382
0.6435638914489746
0.6527155066680909
0.651054786529541
0.6405807249450683
0.6424443244934082
0.635004607849121
0.6388204302978515
0.6305091621398926
0.6381567370605469
0.6331801250457764
0.6426301476287842
0.6324389119720459
0.6458337222290039
0.6178023402404785
0.6331834541320801
0.6286681920623779
0.6312233769226074
0.6363530912017822
0.6256640849304199
0.6265185517120362
0.6314849520874023
0.6275850119781494
0.6236931799316406
0.6205320906066895
0.6345613955688476
0.6181967938232422
0.6283186470031739
0.6146241886901855
0.626917149810791
0.6129103382873535
0.629345040435791
0.6316932528686523
0.6284286798095703
0.624126921081543
0.6106662528991699
0.6226339945983886
0.6193822386169434
0.6086963259887695
0.6219755094909668
0.621112388381958
0.605821718826294
0.6185134252929687
0.6173082678222657
0.6216072138214112
0.6102848040008545
0.6177543470001221
0.6134409216308594
0.6127716049957276
0.6174594187927246
0.6140189585113526
0.6148100901031495
0.6100893645477294
0.6055416199493409
0.2756228022003174
0.1673787932395935
0.1281832088088989
0.10175589247703552
0.0857988433933258
0.07431606637001037
0.06622861576080322
0.06295850296974183
0.058794068298339844
0.0546494678401947
0.0570040051651001
0.055058983659744265
0.06174573113441467
0.06247332139015198
0.06846068331718445
0.0776066649723053
0.08143096115112304
0.09400988476753235
0.0997987576007843
0.11047167318344116
0.11574821488380432
0.11823393732070923
0.11926972126007081
0.12407562385559082
0.12566874856948854
0.12613999269485474
0.12434554564476014
0.1274144881916046
0.13264474571228027
0.11993698333740234
0.1271970405960083
0.12202193984985352
0.12281485651016236
0.1160971806049347
0.12988847005844117
0.12417929595947266
0.12492112411499023
0.12144499373435974
0.11311215505599975
0.12610387908935547
0.04209789197921753
0.01964383231163025
0.014908548450469971
0.012806206130981445
0.011128038167953491
0.009454423685073852
0.008759586172103881
0.007995745811462403
0.007790753507614136
0.007513786687850952
0.007417131547927856
0.006534578227996826
0.006628800735473633
0.006698038005828857
0.006276902093887329
0.005972622556686401
0.006077795600891113
0.00602277346611023
0.005784112586975098
0.005872533454895019
0.005726925010681152
0.005953440742492676
0.005875995531082153
0.0056874521350860595
0.0056835210227966304
0.005699238595962525
0.00583360785484314
0.005256602849960327
0.0056350556755065916
0.005709154987335205
0.005710555772781372
0.005316458320617676
0.005593957052230835
0.005826213140487671
0.005941950254440308
0.005509422264099121
0.005548233070373535
0.005446455173492432
0.005601580247879028
0.005824660530090332
0.005248035860061646
0.005049227437973022
0.004802189064025879
0.004847003412246704
0.005060485906600952
0.004643560857772827
0.004735386371612549
0.004704961528778077
0.004618827695846557
0.004570825710296631
0.0046010280513763425
0.004681522712707519
0.004460941152572632
0.004453554067611694
0.004449146451950073
0.0043841915416717525
0.004635977659225464
0.004429026336669922
0.0045428000450134275
0.004679415616989136
0.004461626615524292
0.004530281658172607
0.004442284870147705
0.004583443470001221
0.004487439393997193
0.0047372473621368405
0.004437894439697266
0.004563846464157104
0.004459025554656983
0.004492029829025268
0.004443666906356811
0.004406689882278442
0.004312142782211304
0.004413025245666504
0.004505020132064819
0.00433881983757019
0.004524871416091919
0.004411014413833618
0.004433630037307739
0.004527646656036377
0.00433188817024231
0.004379085130691528
0.004476641225814819
0.004297656555175782
0.004455034189224243
0.004180032005310059
0.0046546583032608035
0.004387161550521851
0.00443682620048523
0.004369444789886475
0.004261619291305542
0.00419164873123169
0.0042700592136383055
0.0044598139572143555
0.004434569578170776
0.0044829942798614505
0.004290479221343994
0.004587261848449707
0.004541201190948486
0.004380148687362671
0.004440565433502197
0.004413800115585327
0.004314650011062622
0.004381207628250122
0.004517167377471924
0.004256941261291504
0.004358365831375122
0.004475019788742066
0.004225198230743408
0.004432486915588379
0.004616317939758301
0.004377520751953125
0.0043999970436096195
0.004301946792602539
0.00423287989616394
0.004311477479934692
0.004423092527389526
0.004253416337966919
0.004482409620285034
0.004283087549209595
0.004565192260742187
0.0044612158966064455
0.004429378623962402
0.00426270824432373
0.004377307186126709
0.00426392053604126
0.004206266860961914
0.004358053731918335
0.004244581804275512
0.004344328193664551
0.004242828378677368
0.004467117567062378
0.004318112831115723
0.004292824897766113
0.0043076941013336185
0.004477670106887818
0.004277993927001953
0.004293378038406372
0.004246121072769165
0.004310602464675903
