train_epoch_scores
38.2475
55.7975
62.8225
66.725
70.0225
72.9
74.95
76.8825
78.1825
79.5875
80.3975
81.365
82.6475
83.135
83.355
83.7275
84.0075
84.4725
84.755
85.015
85.02
85.59
85.3025
85.8725
86.0575
86.2225
86.4775
86.3525
86.675
86.8075
86.625
86.78
86.9925
87.17
87.025
87.185
87.5375
87.39
87.4175
87.33
87.6875
87.7175
87.5925
87.76
88.085
87.8725
87.83
88.055
88.3125
88.0375
87.9325
88.2225
88.0625
87.975
88.375
88.1475
88.5825
88.3775
88.2825
88.1975
88.3725
88.4575
88.395
88.5825
88.4625
88.865
88.47
88.3825
88.42
88.7975
88.555
88.785
88.6425
88.355
88.81
88.6725
88.4475
88.62
89.135
88.5425
88.9475
88.7775
88.79
88.885
88.9325
88.605
88.825
88.935
88.2225
93.855
95.4025
95.965
96.38
96.815
97.1
97.325
97.7025
97.8675
98.1375
98.245
98.275
98.475
98.6925
98.715
98.7325
98.665
98.9
98.6975
98.88
98.84
98.9025
99.0525
99.085
99.0525
98.8375
98.875
98.87
98.96
98.86
98.8575
98.94
98.935
98.8625
98.685
99.015
98.6875
98.4775
98.815
98.085
98.645
98.8525
98.91
98.9975
98.9725
99.0925
99.07
99.0825
99.09
99.1075
99.1825
99.205
99.2075
99.3
99.28
99.3175
99.325
99.29
99.33
99.4175
99.3625
99.39
99.4
99.4275
99.45
99.4375
99.53
99.5125
99.48
99.4875
99.545
99.56
99.565
99.525
99.56
99.6075
99.56
99.6075
99.51
99.6675
99.635
99.6675
99.6375
99.66
99.695
99.675
99.705
99.7025
99.6575
99.6875
99.6625
99.7125
99.7675
