trainepoch_time
103.41586780548096
216.81921339035034
329.7649726867676
442.5931568145752
555.6968009471893
668.7231867313385
779.9047973155975
892.631359577179
1005.6767718791962
1117.099015712738
1230.1176691055298
1342.696941614151
1453.6084921360016
1566.5463881492615
1677.8982026576996
1790.9754803180695
1902.7532212734222
2014.4117965698242
2126.2297151088715
2238.9462089538574
2351.9074001312256
2463.350641965866
2574.714454650879
2686.2511994838715
2799.1579027175903
2912.049299955368
3023.5429604053497
3134.9861557483673
3246.529716014862
3358.0528161525726
3469.5606656074524
3582.4597742557526
3693.9727561473846
3805.2447669506073
3916.8220756053925
4028.009644508362
4139.480350494385
4250.629895210266
4362.090922117233
4473.618146657944
4585.119988203049
4696.41512465477
4807.735780000687
4919.11709356308
5030.56560254097
5141.964441776276
5253.297889947891
5364.5640749931335
5475.998808383942
5587.252375602722
5698.837235689163
5810.568863868713
5921.888657808304
6033.04341173172
6146.129979610443
6257.4820210933685
6368.41024518013
6479.569147109985
6591.851898193359
6702.298305034637
6812.769139766693
6923.338613271713
7033.919800043106
7144.687751293182
7255.339208841324
7365.765115976334
7476.171312570572
7586.675741910934
7697.217438220978
7807.909724712372
7918.355182170868
8028.790854930878
8139.16458439827
8249.710808038712
8360.30677819252
8470.789173603058
8581.235781431198
8691.839937210083
8802.614893436432
8913.073219060898
9023.875568628311
9134.333139181137
9244.855736017227
9355.221970319748
9465.83254981041
9576.187319755554
9686.699404001236
9797.185852050781
9907.62870645523
10017.96980714798
10130.546477556229
10243.067304849625
10355.531189203262
10466.295743227005
10577.011101484299
10689.212070703506
10800.158961057663
10912.161136627197
11024.092814683914
11134.543476104736
11244.87298464775
11355.175258636475
11465.62734913826
11576.45038318634
11687.327036857605
11797.906278371811
11908.224093914032
12018.750095844269
12129.805207252502
12240.477176189423
12350.849624156952
12461.150962352753
12571.812240123749
12682.513625144958
12793.251109361649
12904.062818050385
13014.876856088638
13125.502452611923
13236.116129875183
13346.642591714859
13457.310597419739
13568.07320857048
13678.482041835785
13788.878618717194
13899.26175069809
14009.786728143692
14120.234833717346
14230.594643592834
14341.297107219696
14451.911180257797
14564.283586263657
14675.356948375702
14788.10483121872
14900.993273496628
15012.353428125381
15123.48964881897
15236.195169687271
15347.26016330719
15459.561170101166
15570.622110128403
15681.838683366776
15793.147285699844
15904.45156621933
16015.67020535469
16127.044016122818
16238.271623134613
16349.35201382637
16460.51969051361
16571.90051651001
16682.932802438736
16794.523329257965
16905.676888227463
17018.190851211548
17129.291879415512
17240.521156549454
17351.611075639725
17462.71836090088
17573.868340730667
17685.120153665543
17796.494907855988
17907.77363538742
18019.06374835968
18130.129046440125
18241.324039697647
18352.934722661972
18463.994848251343
18575.42088866234
18686.608179330826
18797.68975329399
18909.01318216324
19020.29363155365
19131.462131500244
19242.63854432106
19354.247819185257
19465.580503940582
19576.727506399155
19688.08122611046
19799.507187604904
19910.521829605103
20021.61519765854
20133.105784654617
20244.47505712509
