trainepoch_time
162.80550694465637
344.23894596099854
520.9253644943237
695.6005396842957
889.4371201992035
1064.6853320598602
1237.4757447242737
1413.348833322525
1595.688202381134
1772.9384353160858
1948.4183621406555
2122.2402510643005
2296.9320800304413
2476.074196100235
2658.8384568691254
2834.360672235489
3010.5653104782104
3191.681633234024
3367.7573058605194
3543.0971717834473
3720.7975981235504
3899.919171333313
4084.2711639404297
4263.327566862106
4443.649255037308
4623.549382925034
4806.027993440628
4980.5664319992065
5154.164201498032
5327.947074651718
5513.794429302216
5689.76490187645
5863.1998608112335
6036.626155614853
6218.89786195755
6395.082896471024
6570.451656103134
6743.75142455101
6920.9821219444275
7106.767271757126
7281.01869058609
7456.094911813736
7629.810729265213
7804.414258956909
7977.98303103447
8151.988253593445
8332.387944221497
8510.136426448822
8685.276564598083
8860.23790693283
9037.508133888245
9210.739522218704
9388.045392274857
9565.420859336853
9739.660168647766
9913.910604953766
10094.520051240921
10269.691404342651
10443.087590456009
10617.791490316391
10790.739037275314
10970.432324171066
11145.934339523315
11323.99043917656
11496.474538326263
11677.563694000244
11850.797826051712
12023.199590206146
12198.59928035736
12375.156815052032
12549.499743461609
12733.046588897705
12910.886357545853
13089.697335720062
13262.6902115345
13435.867302179337
13608.488186120987
13788.018039941788
13968.38295340538
14141.895652770996
14319.82263827324
14492.70909333229
14664.823827266693
14841.994569540024
15014.718359231949
15187.63686823845
15366.280056715012
15539.140075683594
15712.379165410995
15884.792630672455
16057.427721738815
16230.18432211876
16406.778214216232
16580.122331380844
16767.268106222153
16947.85730934143
17129.70538663864
17304.351791858673
17482.193783521652
17656.33503317833
17829.135858297348
18003.5046749115
18176.88277244568
18354.83505010605
18538.52824306488
18714.744485855103
18888.213901519775
19061.11990380287
19235.315480709076
19408.53385782242
19587.735484838486
19764.752952098846
19945.72272014618
20120.114727973938
20299.461868047714
20472.97042489052
20645.77515411377
20818.782399892807
20992.025876760483
21169.848843812943
21345.172607660294
21521.327228069305
21696.26831817627
21869.367534399033
22042.78881263733
22219.187659025192
22401.22299528122
22574.348424434662
22750.23704624176
22923.705162525177
23098.00914502144
23275.731677770615
23448.599494457245
23622.85150885582
23796.29129076004
23969.70864200592
24144.2266125679
24328.409368038177
24515.364998102188
24695.665900468826
24876.83495569229
25049.54323744774
25223.243408203125
25406.69167137146
25581.09366941452
25758.111137151718
25930.906989097595
26104.27619075775
26276.817106723785
26446.38543534279
26622.18587565422
26794.352788448334
26964.51695418358
27137.74089694023
27315.643817663193
27486.453095436096
27664.870054721832
27833.830545902252
28007.965904712677
28181.119931697845
28351.405665159225
28519.004451990128
28691.527054309845
28862.25914955139
29031.59710264206
29200.010662794113
29369.457557201385
29541.70215201378
29711.851120710373
29883.334611177444
30051.3752348423
30219.21674799919
30388.597410678864
30556.800890684128
30728.4919154644
30896.36140203476
31071.521630764008
31245.880348443985
31414.29549217224
31584.502222061157
31755.14045572281
31925.223866462708
32099.784340143204
32268.370998620987
32438.24390935898
32606.84730195999
32775.55274796486
32947.57305765152
33122.267609119415
33297.23299908638
33469.16864275932
33643.69389915466
33815.66127753258
34000.54670715332
34170.76615381241
34344.146585941315
34515.143208265305
34684.71418595314
34855.57251095772
35023.909098386765
35191.77869153023
35359.800765275955
35528.4168279171
35698.18062210083
35866.402665138245
36036.06966018677
36205.32750058174
36383.01680421829
36551.04052901268
36721.481048345566
36893.04345989227
37062.53169322014
37231.227528095245
37404.96443295479
37574.996304273605
37746.90829181671
37921.82883858681
38089.646978378296
38263.971343040466
38432.446940898895
38604.1220767498
38773.97585749626
38944.25894808769
39113.65724134445
39284.13719677925
39452.4093208313
39624.5022816658
39795.221465587616
39963.78691530228
40137.49279046059
40306.16995501518
40476.52280712128
40646.42428469658
40822.14969086647
40989.595012426376
41157.43881416321
41328.91188573837
41496.284739494324
41666.47396636009
41834.380818367004
42002.24651885033
42172.393387556076
42342.56827259064
42510.959569215775
42678.78526473045
42848.029289484024
43015.693024635315
43183.769453287125
43351.43521571159
43519.52703619003
43691.0564353466
43858.97413897514
44031.19654798508
44198.712545871735
44366.124631643295
44535.206971883774
44710.00665330887
44879.76407170296
45055.40987944603
45223.27519416809
45392.806918382645
45560.154114723206
45729.517458200455
45898.59021162987
46072.27402329445
46240.97561597824
46409.86769771576
46586.50079059601
46760.75431370735
46929.67754030228
47097.94413685799
47268.607883930206
47440.00286650658
47608.8527507782
47781.66734409332
47957.4086728096
48126.864215135574
48295.579696416855
48462.68221998215
48630.596034526825
48799.7301068306
48969.342630147934
49137.76925587654
49304.90910410881
49473.45932531357
49641.60519576073
49809.721077919006
49984.74910378456
50155.15962648392
50331.86686062813
50502.36563229561
50673.93276691437
50844.342676877975
51014.105147361755
51183.44064474106
51357.02378344536
51528.756511449814
51704.88030409813
51873.02062058449
52042.92627573013
