devepoch_time
425.58751106262207
849.06143450737
1274.9326436519623
1698.5221226215363
2121.8189861774445
2546.481113433838
2970.294088602066
3394.271368265152
3817.36261177063
4238.39316368103
4660.000006914139
5083.062321186066
5503.457072257996
5927.430381536484
6350.271213293076
6772.622926712036
7194.767414331436
7615.517852306366
8034.931472539902
8457.713237047195
8878.170361042023
9301.936100244522
9724.7183842659
10149.88139295578
10576.655939340591
11004.91032242775
11434.80538058281
11866.178344726562
12295.393294334412
12726.763411045074
13153.806698799133
13583.924773216248
14012.577027320862
14443.838490009308
14874.599521875381
15304.092958927155
15735.795306444168
16168.119208574295
16594.80285692215
17024.621868371964
17452.520414829254
17880.68000292778
18311.91078901291
18738.73783826828
19167.226592063904
19594.434933900833
20023.095507860184
20450.007755041122
20877.40468931198
21309.48136997223
21735.217875480652
22163.135934114456
22591.789490699768
23019.905893564224
23449.44982433319
23877.897060632706
24307.55241394043
24736.469476938248
25166.403770446777
25591.529206752777
26022.567853450775
26450.56790828705
26879.826248645782
27301.77233982086
27725.083616256714
28149.133400917053
28572.792076587677
28992.654225826263
29413.483190059662
29833.863773345947
30257.88942193985
30680.016219377518
31101.82867693901
31526.22230195999
31950.23580265045
32372.52539896965
32796.30642867088
33219.59854364395
33642.34114933014
34061.454178094864
34482.51236152649
34905.29747200012
35327.8123691082
35751.1986477375
36172.63278508186
36597.308433294296
37020.28436398506
37440.08079981804
37861.888237953186
38276.961403131485
38689.935088157654
39104.6914730072
39520.481242895126
39936.481269836426
40353.63007211685
40768.09478664398
41185.69566822052
41604.95744228363
42020.476764678955
42437.1796939373
42852.27101230621
43267.330664396286
43679.26351475716
44096.70927333832
44512.673080444336
44928.219514131546
45345.65013861656
45761.25809454918
46176.957419872284
46592.61381936073
47008.90738201141
47425.927464962006
47844.65018701553
48256.18134856224
48664.2171394825
49071.08338022232
49476.59358024597
49882.042353630066
50290.09771609306
50699.63784146309
51111.52485370636
51518.99837112427
51928.039260149
52339.50456523895
52749.74639201164
53153.784273386
53565.05197763443
53971.2795689106
54382.33263134956
54793.24831843376
55203.27930164337
55612.83355689049
56022.52098941803
56430.742619514465
56840.71882605553
57250.89818930626
57659.92087984085
58067.5883538723
58478.26949977875
58885.04704141617
59292.39159345627
59701.679605960846
60106.63505482674
60511.936647892
60920.748702049255
61326.80255126953
61735.126688957214
62141.632457494736
62550.7332470417
62960.58427166939
63368.39343166351
63776.84771490097
64184.3889400959
64593.366339206696
65000.46749043465
65408.614162921906
65817.91255378723
66224.11379051208
66634.53703546524
67046.00857639313
67454.55915260315
67866.17152023315
68274.20755505562
68683.74203538895
69092.18168449402
69499.11809897423
69907.54251885414
70313.82099199295
70723.45873713493
71133.52444672585
71542.67532348633
71953.07499527931
72359.10377836227
72767.02222323418
73177.67186069489
73587.30893492699
73995.99725723267
74405.97808265686
74814.69290685654
75219.67680692673
75628.14104771614
76036.24737739563
76447.34113812447
76856.4356329441
77265.19521665573
77676.41833758354
78087.97735500336
78497.29281878471
78906.75536465645
79315.6051337719
79725.20994114876
80134.70516109467
80544.00900959969
80949.56151533127
81360.54813480377
81769.47183418274
82177.82018494606
82586.96702599525
82996.58093571663
83406.93335652351
83817.19101428986
84225.48125433922
84635.96610188484
85043.76148223877
85455.88545966148
85865.25908708572
86275.88921165466
86686.39756655693
87096.2363846302
87505.30487537384
87916.64219737053
88325.39351201057
88733.30330634117
89144.06832242012
89553.06222510338
89960.52607774734
90369.07523941994
90779.40652823448
91191.50511741638
91600.62195897102
92010.40580487251
92418.24792742729
92825.84486198425
93233.7963924408
93645.69059801102
94048.39194059372
94455.44015073776
94864.05820083618
95272.84092593193
95680.68116354942
96088.87610530853
96498.57508516312
96909.82450771332
97318.69558477402
97726.96131825447
98135.4128382206
98542.9401974678
98953.54104757309
99363.44188046455
99774.4218184948
100185.04917359352
100594.81550145149
101003.79473495483
101415.71476268768
101822.28506875038
102232.14985823631
102641.30439782143
103051.61458563805
103461.97726511955
103872.0566906929
104278.10072231293
104685.5497982502
105096.26669692993
105503.2935116291
105912.15687918663
106320.22148299217
106729.30438137054
107135.67078185081
107542.5815718174
107954.18455028534
108362.88401770592
108773.74537849426
109183.98867821693
109597.10372161865
110007.52675771713
110415.10288596153
110825.1837234497
111235.76899957657
111645.16388773918
112058.90487885475
112484.6560497284
112907.52168869972
113331.30761194229
113751.61732125282
114173.61621046066
114593.3602938652
115016.71283149719
115435.42700767517
115857.08526086807
116278.20264458656
116705.44055652618
117132.57010388374
117558.44068050385
117984.73251628876
118412.13770127296
118837.66294455528
119257.02998566628
119673.55336022377
120093.80502915382
120514.0947356224
120932.00336408615
121352.68809914589
121772.6615550518
122187.8331463337
122605.81353902817
123025.97302603722
123444.23975419998
123861.98896121979
124279.12404990196
124694.52129602432
