trainepoch_time
399.31937289237976
823.2153618335724
1248.6910502910614
1672.6183047294617
2095.5885848999023
2520.873637676239
2944.201469898224
3368.2218537330627
3791.5176224708557
4212.606713056564
4634.116014719009
5057.094661235809
5477.405043363571
5902.01468038559
6324.398303747177
6746.331191539764
7168.5486381053925
7589.608988523483
8009.292645454407
8431.568022489548
8852.478654623032
9276.147837400436
9699.291723966599
10124.17150759697
10550.758310079575
10978.330728530884
11408.433342456818
11840.041454315186
12268.281593322754
12700.651665210724
13127.089415073395
13557.599694013596
13985.770229101181
14417.491459846497
14848.310200929642
15277.7835354805
15709.256023645401
16141.788661718369
16568.936745405197
16998.477136850357
17425.910336732864
17854.002382993698
18285.17818403244
18711.765773773193
19140.734976530075
19568.47311425209
19996.704383134842
20423.33495426178
20851.06967496872
21283.208151102066
21709.17750453949
22136.653091669083
22565.034628629684
22993.54755616188
23423.21672153473
23851.79056930542
24281.076612710953
24710.257528543472
25140.302541017532
25565.745457172394
25996.297563791275
26424.07508134842
26853.161195278168
27276.400423765182
27699.00745987892
28123.33361005783
28546.578452825546
28966.12729740143
29387.201319217682
29807.464516162872
30230.910252571106
30654.33400130272
31075.37397122383
31500.82660126686
31924.545481681824
32346.6958425045
32770.537972450256
33193.84521961212
33616.446947813034
34035.87177348137
34456.50432419777
34879.68457984924
35302.001438617706
35725.41602087021
36146.759573459625
36570.71764612198
36994.238809108734
37414.42158699036
37836.696601867676
38251.541556835175
38664.074281692505
39079.33728528023
39494.98211169243
39910.98414134979
40328.35129094124
40742.06835055351
41159.36473083496
41579.57238936424
41995.03674149513
42411.945506095886
42826.87153458595
43241.958756923676
43653.83515381813
44071.12338542938
44487.290140628815
44902.92353463173
45319.71492886543
45735.633618593216
46151.60495901108
46566.64241313934
46983.54959702492
47400.020710229874
47819.40528345108
48231.41336917877
48639.51449012756
49046.16651034355
49451.95670866966
49856.96339726448
50265.253244400024
50674.674624204636
51085.65314030647
51494.23254060745
51902.7791492939
52314.11537837982
52724.95071029663
53128.66558623314
53540.02413845062
53946.353632450104
54356.96681475639
54768.034613609314
55177.46895074844
55587.78515124321
55997.12931060791
56405.65517067909
56815.74487400055
57225.953144311905
57634.79152917862
58042.573024749756
58453.20804977417
58860.487045526505
59267.24488067627
59676.24728178978
60081.86291885376
60486.68427467346
60895.891433000565
61302.085263967514
61710.08965730667
62116.634670972824
62525.48692750931
62935.58936214447
63343.08424806595
63751.76959347725
64159.60537600517
64568.17245435715
64975.61533975601
65383.28172278404
65792.73026251793
66199.165984869
66609.62061476707
67021.1631989479
67429.71673059464
67840.64783287048
68249.33466100693
68658.65458154678
69067.28471899033
69474.38799643517
69882.58229637146
70288.55059361458
70698.56234526634
71108.54584527016
71517.6049644947
71928.2908501625
72333.4786002636
72742.10851931572
73152.46612596512
73562.21550059319
73970.9851231575
74381.2174320221
74789.15204501152
75194.75285243988
75603.0760641098
76011.30635762215
76422.57423257828
76831.69246602058
77240.31065678596
77650.4564447403
78063.08432507515
78472.29496479034
78881.66526460648
79290.75372457504
79700.41715669632
80109.58959627151
80518.35347485542
80924.70889091492
81335.41026997566
81744.22424578667
82152.60947179794
82561.92772245407
82971.55829119682
83382.30759334564
83792.44327998161
84200.12648534775
84610.91957116127
85018.80034279823
85430.8481900692
85840.71035552025
86250.99899363518
86661.56667160988
87071.09141874313
87480.48341298103
87891.89242434502
88300.44188165665
88708.04940271378
89118.6645989418
89528.44925165176
89935.76151490211
90344.1881365776
90753.48272132874
91166.71406292915
91575.1052107811
91985.58142185211
92393.2569258213
92800.83254933357
93208.93028616905
93620.59406542778
94023.28193235397
94430.55962896347
94838.83396744728
95247.63511776924
95655.84671068192
96063.80157732964
96473.44732499123
96884.44825816154
97293.50357413292
97701.96614933014
98110.64906477928
98517.77416086197
98928.62255120277
99338.3483684063
99749.63469314575
100159.22890281677
100569.3938293457
100978.47236776352
101390.93725705147
101797.26282906532
102207.15885663033
102616.16546201706
103026.94373059273
103436.9196870327
103847.05738735199
104253.04369306564
104660.90227389336
105070.61944699287
105477.85651993752
105886.94584536552
106294.79026222229
106704.46411299706
107110.02268409729
107517.44405150414
107929.20272946358
108337.69738578796
108748.91329216957
109159.11963891983
109571.96475219727
109982.55925822258
110390.40472221375
110800.00564098358
111210.68704414368
111620.02690982819
112032.78809046745
112458.39687752724
112881.88927292824
113305.29720163345
113726.21413087845
114147.5035545826
114567.82585263252
114990.86147236824
115409.68876600266
115831.08000850677
116251.90836691856
116678.54291749
117106.61867785454
117531.8772778511
117958.90247893333
118385.542044878
118811.71942687035
119231.26552605629
119647.5650074482
120068.4352684021
120488.12095594406
120906.13145399094
121326.85153508186
121747.22221541405
122162.5677216053
122580.12570858002
123000.05779027939
123419.02465510368
123835.67134785652
124253.14153504372
124669.02276849747
