trainepoch_time
68.88098311424255
144.93739485740662
221.07165098190308
297.52382469177246
373.9829623699188
450.35323452949524
526.959174156189
603.2680561542511
679.6552047729492
756.0354797840118
832.4857125282288
908.7611107826233
984.9680595397949
1061.5025191307068
1137.8362069129944
1214.1791195869446
1290.644244670868
1367.0841856002808
1443.8261451721191
1520.8899838924408
1597.287874698639
1673.7928473949432
1750.5437970161438
1827.1339378356934
1903.4839797019958
1979.9577372074127
2056.8304760456085
2133.3809638023376
2209.869251012802
2286.450864315033
2363.121758699417
2439.7018053531647
2516.361316680908
2592.6986911296844
2669.2943420410156
2745.9533920288086
2822.446842432022
2898.8071632385254
2975.5754125118256
3052.103320121765
3128.825839281082
3205.2264161109924
3281.6471247673035
3358.2130031585693
3434.626063346863
3511.0675086975098
3587.4797389507294
3663.8305966854095
3740.491111278534
3817.2528898715973
3893.7298636436462
3970.1229190826416
4046.5924673080444
4123.059819459915
4199.55984711647
4276.281208992004
4353.044939756393
4429.3903028965
4505.753675222397
4582.205691576004
4658.9365520477295
4735.8544816970825
4812.319859266281
4888.894196033478
4965.25285243988
5042.274142026901
5118.709899187088
5195.282286643982
5272.275004863739
5348.8052134513855
5425.387147188187
5502.050389766693
5579.159990787506
5655.59178519249
5731.990473747253
5808.429951667786
5884.921254396439
5961.564013719559
6037.8279275894165
6114.444598197937
6190.849221229553
6267.423986196518
6343.825736522675
6420.597308635712
6497.1064710617065
6573.589630365372
6649.924879312515
6726.442236423492
6802.860629796982
6879.56579041481
6956.272365570068
7033.002066373825
7109.661730289459
7186.122842788696
7262.424736022949
7338.708255529404
7415.214715957642
7491.86974978447
7568.285165071487
7644.746906042099
7721.459589481354
7798.161710262299
7874.537135839462
7951.434671163559
8028.474221229553
8104.877227067947
8181.243536233902
8257.938106775284
8334.286525011063
8410.521993398666
8486.826160669327
8562.832706212997
8639.056060791016
8714.843033313751
8790.654378890991
8866.644642591476
8942.551491260529
9018.590257406235
9094.59239602089
9170.731850147247
9246.705424785614
9322.790124893188
9398.822216510773
9474.81337928772
9550.878994703293
9626.988656044006
9703.127552747726
9779.041915178299
9854.933467388153
9931.150204896927
10007.426106452942
10083.419542312622
10159.256470680237
10235.286250829697
10311.472204685211
10387.567522764206
10463.387641906738
10539.247869729996
10615.155148983002
10691.225789785385
10767.227470874786
10843.278244256973
10919.443404197693
10995.147166013718
11071.183010101318
11147.099866390228
11223.275768995285
11299.36986899376
11375.317370176315
11451.331972122192
11527.19010090828
11603.217249631882
11679.32592201233
11755.356237649918
11831.38232421875
11907.526262044907
11983.657440662384
12059.540490150452
12135.357445955276
12211.169185876846
12286.868959188461
12362.957682847977
12439.03378033638
12515.296432495117
12591.30919957161
12667.553031682968
12743.44958281517
12819.421878576279
12895.271893501282
12971.243262767792
13047.146617412567
13123.176481246948
13199.253425121307
13275.177188873291
13351.03049993515
13426.863497495651
13502.903386831284
13578.910627126694
13654.959005594254
13731.084055662155
13807.000747203827
13883.034695148468
13959.01774597168
14035.029773235321
14110.957671403885
14186.96858215332
14262.88817024231
14338.741688251495
14414.764989376068
14490.653436422348
14566.484241485596
14642.452299118042
14718.534474611282
14794.87314581871
14870.733308792114
14946.566330909729
15022.53461766243
15098.615854263306
15174.799977779388
15251.003248214722
15327.084803819656
15402.909430503845
15478.33070898056
15554.267521858215
15630.308249950409
15706.381908416748
15782.170290708542
15857.886576652527
15933.840947389603
16009.789164543152
16085.913100481033
16161.59976553917
16237.57971572876
16313.64619588852
16389.373964309692
16465.37788796425
16541.024677038193
16616.934617757797
16692.587385177612
16768.67793726921
16844.580114364624
16920.669013023376
16996.451717615128
17072.35451745987
17148.342941761017
17224.33711695671
17300.247166633606
17375.997637987137
17451.74666452408
17528.02378177643
17603.963899850845
17679.734525203705
17755.641695976257
17831.671369314194
17907.48387670517
17983.46407175064
18059.3993268013
18135.216307401657
18210.88604927063
18286.901978731155
18362.942836523056
18438.990497350693
18515.125784397125
18590.905888795853
18666.906435728073
18742.69176387787
18818.78738951683
18894.579411029816
18970.53921842575
19046.598137140274
19122.419774532318
19198.72260594368
19274.26030278206
19350.45045042038
19426.639456033707
19502.8432366848
19578.965209960938
19655.04407453537
19731.215333223343
19807.44594860077
19884.041395664215
19960.55102443695
20037.243876457214
20113.806987524033
20190.64977812767
20267.63193655014
20344.58659720421
20421.460914850235
20498.636552095413
20575.66836166382
20652.634884357452
20729.83098578453
20806.94979429245
20884.06187748909
20961.641466140747
21039.224679231644
21116.839661836624
21194.48450088501
21272.96416735649
21350.88326907158
21428.588000059128
21506.288412570953
21584.20075750351
21662.303506851196
21740.331580638885
21818.41731762886
21897.186773777008
21975.022387742996
22053.005820274353
22131.343264102936
22209.65955209732
22288.058727502823
22366.109187602997
22444.30077600479
22522.72450709343
22600.391164302826
22679.033959388733
22757.015422582626
22835.27956533432
22913.16603589058
