train_losses
2.421809196472168
6.191451549530029
8.543979326883951
10.523204565048218
13.118353080749511
16.14005772272746
18.20038672855922
20.752430081367493
22.569375885857475
24.11761064529419
25.597410808910023
25.69607408841451
25.181148015535793
24.864394937242782
24.177223459879556
23.595884203910828
22.883004412931555
22.236804644266766
21.758417229903372
21.336400413513182
20.782898675827752
20.378586509011008
19.849364861198094
19.313220342000324
19.0265132522583
18.55420501415546
18.17045783996582
18.158168179648264
17.84692987902411
17.62771520614624
17.443892048251243
17.294042706489563
17.104385260379676
16.79296698289759
16.473025212969098
16.23707091808319
15.924855013151426
15.683430809723703
15.435306108914888
15.264977145195008
15.086741459078905
14.850095442363195
14.607117919034737
14.391143777153708
14.188953102959527
13.978132341219032
13.804430545644557
13.592153216401735
13.397965144137947
13.325042424201966
13.162214209051694
13.056285596810854
12.926230740997026
12.757176703876919
12.59741563796997
12.423789479902812
12.272967221444112
12.102969017522089
11.960148096084595
11.803886119524638
11.66173059823083
11.526549350830816
11.39547355969747
11.273860074579716
11.147082981696496
11.033115755427968
10.933939158026853
10.873512211967917
10.760304416435352
10.64071410383497
10.566406199629878
10.489219927125507
10.441127218612253
10.335453104328465
10.258996302286784
10.185717312913193
10.099700162937115
10.016077371744009
9.958109402958351
9.881005439162255
9.788003465275706
9.752224267982855
9.717068135020245
9.687841650985536
9.662055371789371
9.601796380309171
9.562804789378726
9.489522313529795
9.430112884285744
9.363167153464424
9.296801315559136
9.228408051573712
9.160560646364766
9.091598858224584
9.064782837817543
9.004671551287174
8.946920955304018
8.903927871159144
8.845869049881443
8.799205646514892
8.75207765975801
8.699746360965804
8.637859617622153
8.594334446466886
8.532175876980736
8.491443400113088
8.437226170691375
8.39894614396272
8.376780133728587
8.329459435289555
8.281907332910073
8.23456159234047
8.184030568705197
8.159908940917568
8.11542713123819
8.06517394041193
8.01922227582361
7.979998839103569
7.93457260252047
7.888384938240051
7.840131294628805
7.798411169990164
7.769307892496993
7.726322320199782
7.684992753982544
7.642242934968737
7.603347594343771
7.5696692783385515
7.52802112860273
7.486308420621432
7.47219894860537
7.446547197573112
7.412342630830922
7.38221682007633
7.347599497547856
7.312687631915598
7.274904399022569
7.2364765915317815
7.1993449874919095
7.168130555323192
7.131291353110726
7.095634048253718
7.0638996229305135
7.03064430008332
7.0052451388589265
6.998736798763275
6.974351580451135
6.94169892088787
6.911690130329772
6.881599902311961
6.852613958301923
6.82140772201513
6.790650117631052
6.759343234749584
6.729184540625542
6.701136025862816
6.6727797673766025
6.645145632798159
6.624256430182067
6.596145129948854
6.568953796203092
6.555239118911602
6.541259745878676
6.529681895564242
6.514871774297772
6.501740841262312
6.479528717652053
6.452125920426278
6.428346325659893
6.404861101683449
6.381142071813171
6.3553813578084455
6.3353873257003075
6.313253536306578
6.290765944208418
6.268266372382641
6.247481156877205
6.224022034178959
6.20416887845407
6.183672709597482
6.159684863538374
6.139442475287469
6.117455225824658
6.095221808423167
6.093209301458823
6.083586524891597
6.061771193927622
6.03956522332861
6.018227903931229
5.996523780571787
5.975979995977192
5.954720900083582
5.938760569058552
5.932048489752504
5.9122842611410675
5.893079692611889
5.873706504778209
5.853864475332125
5.834520775469104
5.825399298071861
5.81836758976552
5.800172019122851
5.782439885468318
5.769500509780996
5.753192428844731
5.750658849489342
5.747325634034936
5.73118579444977
5.716001350343513
5.71294253383364
5.702668588308361
5.705645624759062
5.699032855705476
5.6916223558310035
5.678187287685483
5.667342886328697
5.657057003491485
5.648017176247518
5.632051702503745
5.617305694385008
5.60226826376505
5.588115573466361
5.571835282672146
5.561361132987908
5.5547305668724904
5.544401811287466
5.5296032260693115
5.515244930459742
5.502587002958273
5.488060380064923
5.472665149928171
5.461378491130368
5.445937551653948
5.437765197876172
5.426713476789758
5.416240005169884
5.401966630155024
5.4010238567320235
5.391113015897105
5.377231428027153
5.363637853954837
5.351189996585373
5.3392447993588545
5.3266884108058745
5.312805644346743
5.305608891374696
5.293216279161121
5.279721469648423
5.269692749383459
5.258010252952576
5.247287780640135
5.2343058122528925
5.224409644311596
5.213106027738315
5.200232263639862
5.187639394775033
5.1742137633409016
5.1632530684618985
5.154309975594628
5.142968422174453
5.132298400575631
5.120359875318658
5.113270663036593
5.102805157954043
5.090492245836078
5.078195628366973
5.06657547406043
5.0556172804156345
5.043847651729797
5.031546515447122
5.019162264257339
5.007942685309579
4.998987199622633
4.98748663916205
4.982948982065374
4.976275423298711
4.966532398216991
4.965174566069953
4.953746408117287
4.944385727388518
4.933333350670296
4.924120669246565
4.9137676971118776
4.902558456424257
4.89419825997269
4.883503940555599
4.87266315192711
4.8623051142527
4.851372406969434
4.849188306413848
4.840023286563834
4.830771421732968
4.821481940689347
4.817846837497893
4.808950912346274
4.798713363505699
4.792323608591099
4.782901073862242
4.772457605620292
4.763543390035629
4.754743248521292
4.744807061770104
4.736831544649483
4.728483549858394
4.719811906189215
4.712512028762718
4.704978806964737
4.695446124711594
4.6873888556625465
4.682638912431655
4.6762921162356905
4.666725305028451
9.311136088813075
2.080524444580078
1.9246692657470703
1.8770732084910076
1.877076655626297
2.071186566352844
2.0237573186556497
2.1051237753459384
2.2049256712198257
2.259126729435391
2.2898074269294737
2.2804632728750054
2.254344403743744
2.230741647573618
2.25443742956434
2.2673075993855796
2.252010852098465
2.2300282155766205
2.2197421193122864
2.229767818199961
2.2087588012218475
2.203060995964777
2.2358457229354163
2.233791594919951
2.28557850420475
2.26632276058197
2.3236863842377296
2.305475287967258
2.3065831320626393
2.320586525160691
2.3081132570902505
2.3089648446729107
2.306026838719845
2.289096409624273
2.280060319339528
2.292499726159232
2.28220087952084
2.2683537457440353
2.258114218711853
2.2565005803719544
2.2478649497032164
2.2351939707267574
2.2362531224886575
2.2267834419427914
2.2359866066412493
2.230375083287557
2.2252992417501365
2.217187452823558
2.210935222605864
2.202822896899009
2.202570450305939
2.200183150815029
2.1930121985765605
2.1984739326081186
2.196278671423594
2.187379102273421
2.203555181622505
2.213321562398944
2.215174109771334
2.215231622679759
2.211161635319392
2.2207825867856137
2.234209204873731
2.235649402179415
2.230665212497115
2.2266296221659734
2.2220695705124824
2.2163160398824893
2.223646540852154
2.231655830922334
2.2351442422185626
2.2491579744177805
2.247490523589982
2.244473184624763
2.2433393049884485
2.250436603228251
2.253876853930323
2.2629561935152327
2.280392247896928
2.2846910938431946
2.282491733133793
2.2903037910108215
2.2897267298000616
2.2857434692153014
2.2905232111612954
2.286494926845326
2.283918010634045
2.278530064670519
2.2851292233575475
2.2808185012153026
2.276686820718977
2.278348903079609
2.2832407808822133
2.294313321831406
2.2903241007886033
2.2903313197587667
2.285443698366483
2.2821377097945854
2.277317759942035
2.2784774472015075
2.286289646625519
2.2834848507796184
2.2829873865725947
2.2919056716474513
2.2953700102292576
2.290898563748314
2.2917247088450305
2.2875969922431163
2.2833907339307995
2.279940049582665
2.276603231646798
2.2733719305949167
2.2728733909981593
2.274223203152682
2.2715107045675578
2.271956115183623
2.269757767175806
2.264542507310199
2.26120039568109
2.257337780559764
2.2581050356229144
2.256264387083448
2.251623782955232
2.250103944685401
2.2455899830787414
2.244360345840454
2.2547326977290805
2.2576044506914035
2.2576816231012344
2.2554263079813284
2.2524247233684247
2.2534049330776886
2.257282440409516
2.2614190963874186
2.2673908089523884
2.2775882447207416
2.276453683481497
2.2793935711366418
2.276053578093432
2.2741921076671683
2.2706233952726635
2.268610175619734
2.2662628326617495
2.2650266885757446
2.2702824481659465
2.273450998602242
2.2702782897100056
2.27407874460934
2.2786019951910585
2.2760326694322113
2.272539803981781
2.269125793943342
2.269454705872034
2.26822678170173
2.271131205094325
2.2695562862580823
2.2705742984245987
2.2725938771181045
2.2709082855453975
2.2693458435670384
2.2692914508283137
2.268469552075641
2.267901121098318
2.267943457591753
2.2692512659037987
2.2685495138168337
2.2685264341802482
2.2671382776991336
2.268030664040929
2.2688919475092693
2.271443387340097
2.27049379948287
2.272058153568312
2.271811167628779
2.271357853522246
2.2719084242412024
2.2753850743174553
2.276408728233165
2.276318884297703
2.277680351081507
2.2771515455510882
2.278124503009227
2.2761338425206614
2.278117643679426
2.2797026051127394
2.2835626331535543
2.2857382489788916
2.2912545318909507
2.2907637294302594
