trainepoch_time
160.83001232147217
333.8613486289978
506.83639669418335
679.5985376834869
852.3543543815613
1024.9498846530914
1197.4139251708984
1368.3803012371063
1540.3796286582947
1711.3663475513458
1883.2028467655182
2055.163848400116
2226.0304403305054
2397.8926165103912
2569.88867521286
2741.8976244926453
2912.8276133537292
3083.7205061912537
3255.6085138320923
3426.562040090561
3597.8669300079346
3769.563680410385
3942.437371492386
4113.899580717087
4285.309799671173
4456.723591566086
4628.1416602134705
4799.615617275238
4970.973885774612
5142.222483873367
5313.504971981049
5484.894955635071
5656.126289367676
5828.31622004509
5999.761856794357
6171.003049373627
6342.49476313591
6513.828244924545
6685.352942943573
6856.846378087997
7028.185559749603
7199.870708227158
7371.3944182395935
7542.916466712952
7714.3971581459045
7885.743523836136
8056.985646009445
8228.29036808014
8399.565859079361
8570.811969518661
8742.195447206497
8913.446756124496
9086.217765808105
9257.45008635521
9428.93033528328
9600.522252321243
9771.959030151367
9943.32537484169
10114.152626276016
10284.6275370121
10454.919802427292
10625.305482625961
10795.770042181015
10965.723776340485
11135.93637752533
11306.373213291168
11476.789992570877
11646.996454238892
11817.367957830429
11987.724540948868
12159.192918300629
12329.440422058105
12499.815360546112
12670.062466621399
12840.399003982544
13010.824940681458
13181.171441555023
13351.46725487709
13521.84936761856
13692.236689329147
13862.525874376297
14032.877558231354
14203.239817857742
14373.584341526031
14543.894234418869
14714.171094179153
14884.544143676758
15054.841674804688
15225.164429426193
15395.449891328812
15565.727468013763
15736.045714855194
15963.51846075058
16292.458161354065
16527.059512615204
16699.528341293335
16870.857314109802
17042.26997923851
17213.703166246414
17385.099145650864
17556.428656816483
17727.84424161911
17899.257315397263
18070.578980207443
18241.988696575165
18413.310356855392
18584.720086812973
18756.028258800507
18927.348339557648
19098.659316778183
19270.079962968826
19441.438398122787
19612.81033182144
19784.22926402092
19955.5448782444
20126.920962572098
20299.509608507156
20471.041358709335
20642.33454632759
20813.746076107025
20984.97504425049
21156.385170459747
21327.73127770424
21499.020995378494
21670.38461303711
21841.747431993484
22013.163576364517
22184.46488904953
22355.78231716156
22527.101093530655
22698.35970234871
22869.71189069748
23040.421243429184
23210.7543489933
23381.54711341858
23552.613836288452
23723.84466266632
23895.012822151184
24066.13690018654
24237.376032829285
24409.751975297928
24580.92651104927
24751.99778485298
24923.377336978912
25094.669276714325
25265.989250183105
25437.096878767014
25608.22013401985
25779.533657073975
25950.727605104446
26121.933420419693
26292.796322107315
26463.448138952255
26633.905873060226
26803.92231798172
26974.05243062973
27144.143027305603
27314.214831113815
27484.289357423782
27654.309017658234
27824.381691217422
27994.473109722137
28164.37711596489
28334.538185596466
28504.68426179886
28674.763592481613
28844.85570859909
29015.008362293243
29185.15855908394
29355.18373131752
29525.433019399643
29696.569429636
29867.70221877098
30038.6926074028
30208.86114358902
30379.879708766937
30549.949026584625
30721.048917531967
30891.14985728264
31061.283004045486
31231.35759162903
31401.48615550995
31571.53746652603
31742.673400878906
31913.49110007286
32084.48596405983
32254.88528084755
32425.625398159027
32596.509259223938
32767.48133945465
32939.72390651703
33110.60140943527
33283.06457781792
33453.89741921425
33624.52341556549
33795.02297329903
33965.39259672165
34135.708168268204
34306.034237623215
34476.32877397537
34646.589898109436
34816.865745306015
34987.22423148155
35157.490518808365
35327.81575846672
35498.183418512344
35668.55649185181
35838.88599681854
36009.23081326485
36179.565084934235
36349.8459880352
36520.18139910698
36690.47274899483
36860.74263215065
37031.08204483986
37201.35971689224
37371.66448235512
37542.02758812904
37712.32050704956
37882.66373538971
38053.00386595726
38223.364819288254
38393.75517320633
38565.575420856476
38737.58402347565
38909.00414657593
39080.18509054184
39251.249876737595
39422.84845495224
39594.192445755005
39765.80309343338
39937.110659360886
40108.46740484238
40279.825518131256
40451.25621819496
40622.554394721985
40793.70509886742
40965.410569667816
41136.98204255104
41308.16427874565
41479.5403444767
41650.882486104965
41822.122864723206
41993.32513666153
42164.555228471756
42335.74538397789
42506.86638689041
42678.08597421646
42849.38531589508
43020.85574555397
43192.274292469025
43363.70323801041
43535.28816342354
43706.53456234932
