devepoch_time
140.70399403572083
284.94944167137146
431.3909935951233
577.6724672317505
718.0965447425842
857.3448278903961
997.6928527355194
1141.9754390716553
1283.738986492157
1425.4401609897614
1561.555222272873
1699.8059885501862
1840.6221575737
1983.4024736881256
2124.1573765277863
2263.533090353012
2406.7258660793304
2548.689171075821
2695.1492371559143
2837.8699419498444
2975.709317445755
3115.8964903354645
3252.394502401352
3395.63516664505
3538.4206862449646
3672.832699775696
3808.6147735118866
3954.1471450328827
4092.381078481674
4228.891680717468
4366.712549209595
4511.073364973068
4657.3786742687225
4802.077521800995
4949.98957157135
5093.440168619156
5234.019656419754
5376.2070116996765
5525.334441423416
5670.236354112625
5814.93080496788
5959.908323049545
6103.9330098629
6252.434574127197
6397.294928312302
6543.788690567017
6684.384079694748
6830.724992513657
6972.6280291080475
7115.478798627853
7262.103133440018
7407.7334196567535
7550.380819797516
7695.0784521102905
7827.9868133068085
7965.362058162689
8101.686610221863
8248.25974035263
8384.005268335342
8524.14754652977
8660.036344528198
8803.757987499237
8948.068792819977
9087.778452157974
9236.281061172485
9376.276547193527
9517.23257946968
9656.782013893127
9802.10791349411
9943.105366706848
10085.538712024689
10229.17287826538
10371.814673185349
10520.662846803665
10659.660640001297
10797.309402942657
10934.763059139252
11077.594145059586
11219.857717990875
11359.743880987167
11498.416514158249
11641.0454018116
11780.524149894714
11923.937021970749
12061.37405371666
12203.754047870636
12342.880367994308
12484.155274629593
12627.505474328995
12763.696599006653
12903.86765575409
13044.009706497192
13191.492298603058
13333.212802171707
13470.759236574173
13622.548120260239
13765.949758052826
13906.565800189972
14049.907883644104
14189.154309988022
14336.420249700546
14479.109600305557
14621.948853254318
14765.487522602081
14904.093672513962
15048.651263237
15187.16265130043
15326.954542160034
15466.701840400696
15613.846645593643
15753.770337820053
15894.17238354683
16033.904283761978
16176.663973331451
16315.309854507446
16462.182756900787
16601.26221680641
16744.55824637413
16888.759318590164
17027.15357351303
17165.86163020134
17305.37186741829
17445.77294588089
17591.515552282333
17728.65550518036
17866.33069729805
18005.82349920273
18141.319734096527
18281.030989408493
18421.571261882782
18559.4828209877
18701.37678027153
18840.646393299103
18976.638562440872
19114.939508914948
19252.893715381622
19394.715767860413
19529.662843227386
19669.01494216919
19810.247730493546
19954.310925006866
20093.539953947067
20235.6768784523
20377.670560359955
20520.39742708206
20663.813212633133
20806.933106184006
20944.383737564087
21081.662401676178
21226.59671330452
21368.496725320816
21506.53716993332
21647.00430870056
21786.05844426155
21923.040719270706
22065.00431895256
22211.182481765747
22358.5469789505
22499.69485759735
22639.6469540596
22785.7548391819
22927.73894238472
23068.681903362274
23208.443660259247
23351.142354488373
23492.236865520477
23633.576724529266
23777.3530523777
23920.77741765976
24066.919190883636
24209.750871896744
24354.740386486053
24494.29048681259
24635.26236462593
24776.28029847145
24916.794880390167
25057.11176466942
25196.248144865036
25335.664742708206
25477.127091646194
25614.349242448807
25753.959136486053
25893.986850738525
26033.167594194412
26173.2550637722
26323.54315018654
26467.933580875397
26606.996457338333
26744.855914354324
26883.343962669373
27024.578921556473
27167.8876414299
27310.23458480835
27449.41720175743
27586.231521368027
27722.658465385437
27861.26913666725
28003.306630373
28152.13831973076
28292.521739959717
28430.50897860527
28573.01042485237
28711.35159802437
28849.78466153145
28990.318636655807
29129.31496143341
29267.636625528336
29410.32445025444
29550.518691062927
29692.686121702194
29835.5253367424
29971.816830396652
30109.514737844467
30250.6582403183
30393.540239334106
30545.3974339962
30687.26128387451
30829.86946439743
30969.667141914368
31112.06876540184
31255.572481393814
31399.721433401108
31542.529671430588
31683.890137434006
31823.973563671112
31963.57270693779
32102.40246295929
32243.19536471367
32380.510805606842
32517.56894993782
32654.71004962921
32791.87698459625
32928.91798400879
33066.06720995903
33203.672577381134
33342.903760910034
33481.19711446762
33620.13650894165
33757.73292708397
33894.2621679306
34031.22209048271
34168.03790354729
34305.221026182175
34442.56568980217
34580.35383296013
34717.76226353645
34855.593379974365
34995.13380980492
35134.324709653854
35272.972023010254
35414.21730566025
35554.505729198456
35692.65538954735
35831.91932678223
35971.35897946358
36108.549934625626
36247.85070466995
36386.14531707764
36525.181770801544
36662.29372835159
36801.19930934906
36942.31157708168
37081.09431910515
37219.82105970383
37358.19172811508
37496.20420384407
37635.84449529648
37774.92816019058
37911.83785486221
38049.0069360733
38187.47647166252
38327.837137937546
38468.35270380974
38606.99374485016
38746.621948480606
38885.03801727295
39022.2004365921
39159.66929411888
39297.40590977669
39434.36489415169
39572.611322402954
39710.71014165878
39847.08622980118
39983.44888281822
40126.549020290375
40270.466267585754
40413.21425104141
40556.200567007065
40695.969056367874
40839.56317996979
40977.067341566086
41121.09621548653
41261.84985113144
41409.40693068504
41550.48507332802
41694.96044421196
41835.73316335678
41980.86061286926
42120.99168753624
42260.9139623642
