devepoch_time
26.813312768936157
52.96981120109558
79.2891526222229
106.16056823730469
133.52633905410767
161.1209716796875
188.94428277015686
216.94005799293518
244.91758680343628
272.9646210670471
301.1306447982788
329.3732876777649
357.4530313014984
385.6171181201935
413.79513812065125
441.84756326675415
469.98933815956116
497.9220669269562
526.1856601238251
554.5010375976562
582.7471904754639
610.9208958148956
639.0083758831024
667.2155406475067
695.4422252178192
723.5979442596436
751.856705904007
779.6681542396545
807.6621222496033
836.0034277439117
864.2772996425629
892.1835315227509
920.3661849498749
948.531298160553
976.7558424472809
1004.9465038776398
1033.4263772964478
1061.6814711093903
1090.1762251853943
1118.7645523548126
1147.1011040210724
1175.6230211257935
1204.0189504623413
1232.5101985931396
1260.9202451705933
1289.1805391311646
1317.7316825389862
1345.9275364875793
1374.2795939445496
1402.659259557724
1430.481683731079
1458.968070268631
1486.7370145320892
1515.1415128707886
1542.88121676445
1571.1887419223785
1599.0506973266602
1627.3605394363403
1655.517734527588
1683.7183768749237
1711.8629269599915
1739.373533964157
1767.6203491687775
1795.3411092758179
1823.6262769699097
1851.6178522109985
1879.821270942688
1907.7540473937988
1935.7586131095886
1963.6811044216156
1991.5896923542023
2019.9718687534332
2048.24494433403
2076.6084446907043
2105.0900263786316
2133.5537564754486
2162.0462794303894
2190.628430366516
2219.1987388134003
2247.810096025467
2276.423998117447
2304.909586906433
2333.3792684078217
2361.92387342453
2390.362195253372
2418.834789276123
2447.343761444092
2475.837472677231
2504.396999835968
2532.9175629615784
2561.431650876999
2589.892068862915
2618.3358116149902
2646.8309395313263
2675.310439348221
2703.7715861797333
2732.314048051834
2760.8063910007477
2789.3134570121765
2818.045861005783
2846.5059838294983
2875.0026462078094
2903.5464701652527
2932.0285472869873
2960.5326828956604
2989.02854514122
3017.5140578746796
3046.0762536525726
3074.6114394664764
3103.116257429123
3131.6194643974304
3160.0561776161194
3188.550203561783
3216.9539651870728
3245.4725244045258
3274.1040830612183
3302.8328261375427
3331.3847239017487
3359.8892419338226
3388.401169538498
3416.889103412628
3445.362719774246
3473.806464910507
3502.328156232834
3530.7782204151154
3559.266701936722
3587.7781612873077
3616.289506673813
3644.7962777614594
3673.3444900512695
3701.8859524726868
3730.4095220565796
3758.8847420215607
3787.3935911655426
3815.845734357834
3844.342248439789
3872.831979036331
3901.331132173538
3929.724912881851
3958.2049317359924
3986.7612125873566
4015.2535758018494
4043.688915014267
4072.237906217575
4100.736496448517
4129.189848184586
4157.640393972397
4186.092107534409
4214.571473121643
4243.0578644275665
4271.576865434647
4300.103335857391
4328.639856338501
4357.126577377319
4385.594268083572
4414.081547260284
4442.4952936172485
4470.977956295013
4499.454418897629
4527.995816230774
4556.419945716858
4584.8923325538635
4613.328938484192
4641.855489253998
4670.333420753479
4698.683031797409
4727.146380186081
4755.696408510208
4784.236887454987
4812.733753204346
4841.233436822891
4869.748429775238
4898.271514892578
4926.814680814743
4955.344407320023
4983.80807185173
5012.331618785858
5040.859862804413
5069.33934545517
5097.846076965332
5126.379863977432
5154.942171573639
5183.476918697357
5212.031874418259
5240.583087682724
5269.115684270859
5297.605454206467
5326.13565158844
5354.610136985779
5383.133606672287
5411.661029100418
5440.115506649017
5468.637433767319
5497.163785934448
5525.635100603104
5554.110909461975
5582.612704515457
5611.23260307312
5639.723328590393
5668.240574359894
5696.748930454254
5725.234267711639
5753.71805357933
5782.26183962822
5810.764036655426
5839.259488105774
5867.811405181885
5896.281728744507
5924.806985378265
5953.298867940903
5981.79606294632
6010.2833297252655
6038.865396738052
6067.342436075211
6095.855810165405
6124.381065130234
6152.9140791893005
6181.457949399948
6209.998023033142
6238.496096134186
6267.055774688721
6295.644062280655
6324.251779317856
6352.7687866687775
6381.394690990448
6410.065135478973
6438.631873846054
6467.298763990402
6495.959378004074
6524.5279331207275
6553.073072195053
6581.703659772873
6610.196175813675
6638.767456531525
6667.417070388794
6695.979364395142
6724.451406478882
6752.985801935196
6781.5650470256805
6810.128968477249
6838.6645703315735
6867.28298163414
6896.043941020966
6924.661962985992
6953.243862390518
6981.761123657227
7010.305370807648
7038.80325961113
7067.3165900707245
7095.82910323143
7124.368251085281
7152.863798379898
7181.381213903427
7209.931586027145
7238.416124582291
7266.955492973328
7295.413201808929
7323.958860874176
7352.44344496727
7380.935786008835
7409.429820537567
7437.989478588104
7466.536780357361
7495.202212810516
7524.014974832535
7552.501608371735
7581.03186917305
7609.54110622406
7638.058445692062
7666.584346532822
7695.209364891052
7723.759073257446
7752.384289264679
7780.935460329056
7809.451928853989
7837.926171541214
7866.468613862991
7894.9794273376465
7923.512936115265
7952.04762506485
7980.533824920654
8009.100389957428
8037.609437465668
8066.147392034531
8094.711829185486
8123.235571861267
8151.731269359589
8180.264209270477
8208.803916215897
8237.267152547836
8265.724642515182
8294.202590703964
8322.647144079208
8351.069002389908
8379.524182081223
8407.881726264954
8436.327562570572
8464.8016705513
8493.257756233215
8521.665619134903
