trainepoch_time
25.136110544204712
54.17845296859741
82.81081485748291
111.68077254295349
140.5736939907074
169.1726939678192
197.92846012115479
226.62235617637634
255.23145937919617
283.7620418071747
312.2645254135132
340.874662399292
369.468621969223
398.29295349121094
426.8035891056061
455.3949661254883
483.9731454849243
512.5334074497223
540.9081451892853
569.5275893211365
598.2727580070496
626.9069721698761
655.4586639404297
684.0143177509308
712.6363756656647
741.2055842876434
769.7994983196259
798.5247437953949
827.3621170520782
855.8745851516724
884.4343838691711
913.064834356308
941.7148811817169
970.4532241821289
999.0827345848083
1027.6397054195404
1056.1786997318268
1084.8612837791443
1113.4544665813446
1142.0666599273682
1170.574239730835
1199.2184009552002
1227.8377079963684
1256.4134197235107
1285.0260269641876
1313.686307668686
1342.2123885154724
1370.8259325027466
1399.4797141551971
1428.1985721588135
1456.9513864517212
1485.6480536460876
1514.2373342514038
1542.9436807632446
1571.5365884304047
1600.3781824111938
1629.0274095535278
1657.6423676013947
1686.3616197109222
1715.0012123584747
1743.6718957424164
1772.2688195705414
1800.882081747055
1829.5278041362762
1858.1220815181732
1886.6692192554474
1915.3128809928894
1944.020898103714
1972.6479659080505
2001.3251569271088
2029.906159877777
2058.4245793819427
2087.061110973358
2115.667760848999
2144.333426475525
2172.930911540985
2201.5084664821625
2230.240374326706
2259.0310754776
2287.662028312683
2316.2782168388367
2345.000471830368
2373.6324396133423
2402.2266681194305
2430.8444221019745
2459.470378637314
2488.0788238048553
2517.0119903087616
2545.952544927597
2574.540400981903
2603.5216629505157
2632.166214942932
2660.775711774826
2689.4077286720276
2718.124089241028
2746.7183532714844
2775.3364367485046
2803.98641204834
2832.9173786640167
2861.665806531906
2890.155767440796
2918.8303883075714
2947.780257463455
2976.3915326595306
3005.0243780612946
3033.588611841202
3062.1432609558105
3090.74569272995
3119.5429108142853
3148.254905939102
3176.9192101955414
3205.5200476646423
3234.1008927822113
3262.6821587085724
3291.6263756752014
3320.2489869594574
3348.8334963321686
3377.5603144168854
3406.443118572235
3435.1158063411713
3463.6848397254944
3492.4631531238556
3521.149213552475
3549.7829146385193
3578.358303785324
3606.9448902606964
3635.6691086292267
3664.2644658088684
3692.8563027381897
3721.4678740501404
3750.186645746231
3778.862506866455
3807.4447469711304
3836.0561213493347
3864.6350967884064
3893.2487235069275
3921.8082404136658
3950.4422097206116
3979.432800769806
4008.0480942726135
4036.737098455429
4065.3390424251556
4093.8892834186554
4122.481976270676
4151.10279583931
4179.693521976471
4208.371688127518
4236.952885627747
4265.509397506714
4294.119016885757
4322.795870542526
4351.382977247238
4380.054410934448
4408.668138027191
4437.3011248111725
4465.868143558502
4494.614627122879
4523.245096206665
4551.885215759277
4580.443078041077
4609.051867246628
4637.639595746994
4666.3968369960785
4694.961080312729
4723.520672082901
4752.119186878204
4780.756765127182
4809.481404066086
4838.120039701462
4866.754306316376
4895.571669816971
4924.359413862228
4952.977950334549
4981.5609719753265
5010.3765597343445
5039.018520593643
5067.6255831718445
5096.365676641464
5125.024176359177
5153.662616014481
5182.4743366241455
5211.107098817825
5239.990415096283
5268.607186555862
5297.250252246857
5325.8707447052
5354.507432937622
5383.101395606995
5411.716153383255
5440.498543262482
5469.185262441635
5497.818036079407
5526.537251472473
5555.156853914261
5583.7952671051025
5612.4633185863495
5641.071413516998
5669.719819545746
5698.310389995575
5726.925987005234
5755.540154457092
5784.269559144974
5812.922669172287
5841.614132881165
5870.291600227356
5898.890295743942
5927.47757434845
5956.188270807266
5984.923315286636
6013.600281715393
6042.216912984848
6070.802434682846
6099.4092082977295
6128.358202934265
6157.260433673859
6186.331964969635
6215.082197904587
6243.727760076523
6272.520261049271
6301.0446264743805
6329.56817984581
6358.59574508667
6387.46733880043
6415.890605211258
6444.319885015488
6472.90109372139
6501.728910923004
6530.349120855331
6558.882308959961
6587.534119129181
6616.0815782547
6644.691044092178
6673.199616909027
6701.898914575577
6730.531406879425
6759.153915166855
6787.795814275742
6816.556353807449
6845.219439983368
6873.85727763176
6902.7740314006805
6931.44117808342
6960.160442829132
6989.0243945121765
7017.682097911835
7046.318468809128
7075.330946445465
7103.980664730072
7132.610016584396
7161.213257312775
7189.9506669044495
7218.587595462799
7247.175132036209
7275.744245290756
7304.316694259644
7332.902864933014
7361.932674884796
7390.618469953537
7419.263169050217
7447.846378803253
7476.475544929504
7505.048887014389
7533.6608119010925
7562.271282672882
7590.8244462013245
7619.402782917023
7648.03680562973
7676.658531188965
7705.27010345459
7733.918852567673
7762.498291015625
7791.518887996674
7820.1971180438995
7848.872175693512
7877.554856300354
7906.252628087997
7934.967453479767
7963.572480916977
7992.170805692673
8020.846106529236
8049.466008424759
8078.1199951171875
8106.704378128052
8135.385567903519
8164.008573293686
8192.568233728409
8221.155729532242
8249.702762842178
8278.250015974045
8306.833101511002
8335.449422597885
8364.189837694168
8392.758548259735
8421.4964261055
8450.140793085098
8478.785165786743
8507.371114253998
8535.95574092865
8564.559158325195
8593.263221263885
8622.115848064423
8650.754516124725
8679.473993778229
8708.07828092575
8736.672107219696
8765.236991882324
8793.918488502502
8822.615316152573
8851.29724240303
8879.880049943924
8908.555911302567
8937.223768949509
8965.804706573486
8994.455745697021
9023.142194509506
9051.750881433487
9080.367584466934
9109.006834506989
9137.636873960495
9166.33569908142
9195.028599500656
9223.674712181091
9252.290718078613
9280.865025997162
9309.58641242981
9338.192711114883
9366.8086977005
9395.397665023804
9424.04298567772
9452.613638401031
