train_epoch_losses
1.5571294309997559
1.1544545471191405
0.9572587998962402
0.8208261254119873
0.7414574229431152
0.6695113357543945
0.6037071555328369
0.561203427734375
0.5216973907470703
0.48189158699035645
0.4498782367706299
0.432759296875
0.4108614351272583
0.40294032371520994
0.3862008311462402
0.37246906478881836
0.3639566901016235
0.351208872833252
0.347844963722229
0.34551180854797364
0.33396578662872317
0.3255241522216797
0.31805515804290774
0.31821591009140016
0.3101902652359009
0.3098590550231934
0.30263082180023193
0.29805786727905276
0.29779486095428465
0.288544468460083
0.2880064762878418
0.2919061157989502
0.27703391746520994
0.28490692905426024
0.27970903663635255
0.27902279415130615
0.2706715219116211
0.2715462301254272
0.26810221561431885
0.27110437200546267
0.26548683464050293
0.26652104183197023
0.2655456777572632
0.26711078136444094
0.25887233501434326
0.2588608106803894
0.25691939800262453
0.24964623664855956
0.2609863327217102
0.2556756045150757
0.2540766556549072
0.25508817195892336
0.24805550273895263
0.24784458572387696
0.2519760821533203
0.24611538871765137
0.24696762489318846
0.24891545223236083
0.2531396621704102
0.24386033473968505
0.2470916488647461
0.24036053722381592
0.24404856399536132
0.2469053550338745
0.24160676288604738
0.24565861164093017
0.2404198616027832
0.24142267890930175
0.23969518814086915
0.23788636604309082
0.23838572256088256
0.24620786827087401
0.23454510341644288
0.23721896324157715
0.24049275787353516
0.2375085984802246
0.24054548011779786
0.23351416152954102
0.23367783447265625
0.23802960884094237
0.23478417232513427
0.23237626342773438
0.23777039451599122
0.23884321781158446
0.23292073122024537
0.2345979533004761
0.23437924880981445
0.23353499961853028
0.23691813240051268
0.22520610660552978
0.23073392868041992
0.23213135604858398
0.2308970774459839
0.23330459953308105
0.22510702178955078
0.23228510814666747
0.2277990454673767
0.23005231855392455
0.22164746295928955
0.23284084032058716
0.22705235233306884
0.22914046459197998
0.22846879627227784
0.22615633758544923
0.23032269626617433
0.22749793449401856
0.23058376262664795
0.23224434337615968
0.22665760683059694
0.2238530810546875
0.2361173543548584
0.23085275150299073
0.22820203073501588
0.23439221591949463
0.2283743744468689
0.23055940032958985
0.23302861801147462
0.22604298141479492
0.23285541091918946
0.22625254364013672
0.11098383481025696
0.07856240325927734
0.06561784394741059
0.05531084491729736
0.05135004244327545
0.05029737396717072
0.0477607351064682
0.04325152762889862
0.04944504177570343
0.04592077282905579
0.04577111132621765
0.045746474852561954
0.0477336093378067
0.05018362282276154
0.047617343416213986
0.050469667706489564
0.053005678586959835
0.0552501327419281
0.05216785900115967
0.056545770721435545
0.05523511444568634
0.06107518319606781
0.05836953743457794
0.054489905652999875
0.055661674799919125
0.05964676597118378
0.06030188158988953
0.0612445103263855
0.057262223863601684
0.05961854111194611
0.0602909557056427
0.0585468101978302
0.05737808549404144
0.057182457246780394
0.0610119437456131
0.05831181494235992
0.05649962048530579
0.06336110590934753
0.06280091904163361
0.058412051992416385
0.01960706548213959
