train_losses
2.301514148712158
2.2986648082733154
2.3769193490346274
2.3778198957443237
2.4955729484558105
2.4822773933410645
2.508730445589338
2.5688123404979706
2.642046981387668
2.8543657302856444
3.0674868496981533
3.213220953941345
3.367390375870925
3.416133097239903
3.4908836046854654
3.5519897639751434
3.6237089774187874
3.6835377746158176
3.647645435835186
3.6158959746360777
3.6229333877563477
3.637794711373069
3.5966335897860318
3.5509417156378427
3.543969964981079
3.5187807174829335
3.483924327073274
3.4458058902195523
3.4137554004274566
3.387626552581787
3.360613546063823
3.3330290466547012
3.314848805918838
3.3052281421773575
3.285451514380319
3.2591261068979898
3.240839300928889
3.210258697208605
3.186926383238572
3.1653810858726503
3.149566964405339
3.1272470213118053
3.096956208694813
3.0763129808686
3.0555880705515546
3.0357438896013345
3.020900898791374
3.0108723491430283
2.9904072771267014
2.9719947242736815
2.959880740034814
2.949659709747021
2.931739337039444
2.916858657642647
2.9048175313256004
2.8929844136748994
2.8811743614966407
2.8653136430115533
2.857711975857363
2.8494801461696624
2.83684335184879
2.8236601371918955
2.8124828773831565
2.803580181673169
2.791067750637348
2.782044121713349
2.770410210338991
2.7587019555708943
2.7476221824037856
2.7364439385277883
2.725777980307458
2.718020483851433
2.70912552369784
2.697800011248202
2.6880871804555255
2.6786062293931057
2.6706622498376027
2.6589137728397665
2.6509459184694895
2.643279008567333
2.6362964297518316
2.631083170088326
2.623223826109645
2.613144244466509
2.6056112513822667
2.5971039200938026
2.5888376140046394
2.5799495591358705
2.5708933894553883
2.561973039309184
2.5543532109522555
2.5478064664032147
2.5392502110491515
2.533894141937824
2.526842202638325
2.5204096163312593
2.5136020945519517
2.5077275001272863
2.502311788424097
2.49627738237381
2.4907159415802154
2.485384114817077
2.4784845206344013
2.4736730192716303
2.4695434581665765
2.4645170794343048
2.460161310490047
2.4577265326623565
2.4516660325024104
2.445260412042791
2.4393652301650866
2.433554600392069
2.4291828849674326
2.4247927519313075
2.4198391313138217
2.4153663968217782
2.4126960599524345
2.4103743908768993
2.4053887699832437
2.4004741946856183
2.39649318762062
2.392381600669173
2.3887842486544355
2.3835253186764254
2.3812189264297485
2.3770214773359752
2.3725374824418797
2.3693604124709964
2.3645374534666077
2.3601205348968506
2.3563791449743374
2.3529477444562046
2.34780314273404
