devepoch_time
27.01382541656494
55.73016428947449
84.46695280075073
113.24561095237732
141.99013924598694
170.71019506454468
199.3797755241394
228.08633708953857
257.049932718277
285.836217880249
314.58480072021484
343.48685812950134
372.279527425766
401.03290009498596
429.9006175994873
458.6250693798065
487.37645840644836
516.1596472263336
544.8039937019348
573.6220619678497
602.3863961696625
631.1301050186157
659.5340135097504
688.2481739521027
716.6018977165222
745.2939987182617
773.6587977409363
802.4823904037476
831.2124557495117
859.9513552188873
888.3604061603546
917.0223426818848
945.6825499534607
974.0111463069916
1002.6702373027802
1031.0892488956451
1059.5086579322815
1087.9225041866302
1116.6680538654327
1145.1039733886719
1173.5207183361053
1201.9525599479675
1230.5626368522644
1259.260597705841
1287.7356841564178
1316.5664608478546
1344.9969346523285
1373.4009852409363
1402.1882107257843
1430.5971088409424
1459.0352523326874
1487.4491431713104
1515.8970220088959
1544.3240110874176
1573.0020847320557
1601.4318413734436
1630.1176035404205
1658.3949930667877
1687.0754392147064
1715.9129111766815
1744.3155336380005
1772.7483155727386
1801.5686078071594
1830.00608086586
1858.4787952899933
1886.7987275123596
1915.252245426178
1943.783968925476
1972.1667861938477
2000.6050066947937
2029.0425162315369
2057.3982009887695
2085.946553468704
2114.4531576633453
2142.9029910564423
2171.630843400955
2200.043621778488
2228.479922056198
2256.9534945487976
2285.4471940994263
2314.006014108658
2342.5447010993958
2371.073102712631
2399.80358171463
2428.2369215488434
2456.6064274311066
2485.027980327606
2513.4769275188446
2542.196031808853
2570.5869693756104
2599.037382364273
2627.5025753974915
2655.8686854839325
2684.2777104377747
2712.714966058731
2741.0865931510925
2769.4995200634003
2797.9592390060425
2826.3610265254974
2854.882990837097
2883.358058452606
2911.7369587421417
2940.132744073868
2968.5662937164307
2996.94987988472
3025.313170671463
3053.791365146637
3082.3218846321106
3110.8358047008514
3139.3782000541687
3167.8265721797943
3196.320225954056
3224.739746570587
3253.162215948105
3281.6016643047333
3310.0291316509247
3338.6017394065857
3367.4197669029236
3395.861672401428
3424.3979477882385
3452.7791271209717
3481.1369581222534
3509.538603782654
3537.9625248908997
3566.35901594162
3594.702475786209
3623.18447470665
3651.587746143341
3680.372358083725
3708.8056807518005
3737.3012623786926
3765.8434250354767
3794.2256293296814
3823.062818288803
3851.6111624240875
3880.053375005722
3908.439843416214
3936.901353597641
3965.3260436058044
3993.8668904304504
4022.3163189888
4050.8170228004456
4079.4568190574646
4108.034334659576
4136.505022764206
4165.018697977066
4193.41437792778
4222.05637216568
4250.528340339661
4279.199454307556
4307.940276861191
4336.42968916893
4365.030985355377
4393.5168969631195
4421.928235292435
4450.36453461647
4478.789341449738
4507.193439245224
4535.733960390091
4564.2428658008575
4593.208546161652
4621.627241373062
4650.140234708786
4678.773403167725
4707.284620761871
4735.694450855255
4764.624527931213
4793.024958848953
4821.469114303589
4850.32164311409
4878.878044605255
4907.363766908646
4936.194917917252
4964.6702473163605
4993.226278066635
5021.687535762787
5050.176286458969
5078.984027385712
5107.4906442165375
5135.928403139114
5164.381070613861
5192.784920930862
5221.2496247291565
5249.741585254669
5278.210247516632
5306.853585481644
5335.313017368317
5363.872979640961
5392.395276069641
5420.895942687988
5449.413195610046
5477.893684625626
5506.342612504959
5534.8419806957245
5563.264642000198
5592.059383153915
5620.52253651619
5648.913437366486
5677.483615398407
5706.0008771419525
5734.459328889847
5762.9040467739105
5791.399770736694
5819.986697673798
5848.502149820328
5877.033434152603
5905.526633739471
5934.040062904358
5962.554351568222
5991.02868437767
6019.506784915924
6047.976801633835
6076.487159252167
6105.269826173782
6133.9070727825165
6162.478287220001
6191.202697277069
6219.780867576599
6248.414506196976
6276.946070194244
6305.436532497406
6334.214267492294
6362.756450891495
6391.220196008682
6419.749299764633
6448.292070388794
6476.896110773087
6505.371179819107
6533.823878765106
6562.601263523102
6591.176871299744
6619.737351894379
6648.314185857773
6676.865367412567
6705.3325984478
6733.880038022995
6762.431918621063
6790.905408143997
6819.496814966202
6847.964247703552
6876.363857507706
6904.91402053833
6933.462106704712
6961.90390086174
6990.613462924957
7019.197298049927
7047.812336683273
7076.355023145676
7104.887598514557
7133.401492118835
7161.8074786663055
7190.429186344147
7219.102042675018
7247.571276426315
7276.136159420013
7304.740880727768
7333.3574323654175
7361.872288942337
7390.405100345612
7419.2019572258
7447.833471298218
7476.4531009197235
7505.011933088303
7533.69336605072
7562.279922962189
7590.712282896042
7619.297744750977
7647.808625936508
7676.3233478069305
7705.19624042511
7733.970204591751
7762.484633684158
7790.998466253281
7819.607312917709
7848.103776216507
7876.662818193436
7905.1757028102875
7933.72120475769
7962.324420213699
7990.796669960022
8019.319278478622
8047.89665055275
8076.530852556229
8105.339883565903
8133.883052825928
8162.469322681427
8191.0495138168335
8219.60614657402
8248.08702325821
8276.622408866882
8305.167325258255
8333.505815029144
8361.949988365173
8390.417832136154
8419.046768903732
8447.519276380539
8476.105097293854
8504.600038528442
8533.04375076294
8561.49683380127
8590.108491897583
8618.682527780533
8647.18392586708
8675.967138767242
8704.53093290329
8733.047841310501
8761.535531282425
8790.24234366417
8818.86091208458
8847.335935354233
8875.90579533577
8904.468737125397
8933.024848937988
8961.473253011703
8990.027164459229
9018.631148338318
9047.113707065582
9075.59629869461
9104.122785806656
9132.574888706207
9160.995378017426
9189.504036426544
9217.989767074585
9246.47770524025
9275.078077793121
9303.52754330635
9332.084117889404
9360.578941583633
9389.08999323845
9417.588819265366
9446.207561016083
9474.870419025421
9503.490035295486
9532.031592607498
9560.524264335632
9589.128031730652
9617.656849861145
9646.170902967453
9674.666616678238
9703.235473871231
9731.71615242958
9760.245977401733
9788.912253141403
9817.543236494064
9846.155578374863
9874.683734416962
9903.207237958908
9931.690296173096
9960.222932338715
9988.677943229675
10017.186934947968
10045.679263591766
10074.253468990326
10102.8455722332
10131.373651981354
10159.941937923431
10188.405609846115
10216.94772696495
10245.485921382904
10273.993874788284
10302.550950288773
10331.077109575272
10359.640584230423
10388.216165065765
10416.672702789307
10445.209671258926
10473.80806517601
10502.375858545303
10530.888029575348
10559.359909296036
10587.82366347313
10616.456312656403
10644.95911026001
10673.55936908722
10702.108112573624
10730.565705537796
10759.031013011932
10787.509268760681
10816.00626373291
10844.549686431885
10873.03962635994
10901.569466114044
10930.075543880463
10958.545742750168
10987.050634622574
11015.728398799896
11044.237790822983
11072.738105535507
11101.291913032532
11129.734270811081
11158.267305850983
11186.804458618164
11215.280814886093
11243.889786481857
11272.394591331482
11300.934781074524
11329.421299219131
11357.952192783356
11386.500943422318
11415.105021476746
11443.614549398422
11472.115427494049
11500.681302547455
11529.233202934265
11557.64323592186
11586.094470977783
11614.522197723389
11643.022953510284
11671.615653514862
11700.035658121109
11728.490986824036
11757.02230644226
11785.579220294952
11814.032766342163
11842.585848331451
11871.06377696991
11899.347385168076
11927.851154327393
11956.253536462784
11984.708554506302
12013.148981571198
12041.57699418068
12069.904397249222
12098.267916679382
12126.631261110306
12155.060302257538
12183.508875370026
12211.921134471893
12240.384043216705
12268.819805145264
12297.308037996292
12325.62076306343
12354.059001207352
12382.33042883873
12410.729228496552
12439.145476102829
12467.418620586395
12495.849779129028
12524.050971269608
12552.605302810669
12581.09833407402
12609.616616487503
12638.058357715607
12666.532406568527
12694.904859304428
12723.25965499878
12751.571624279022
12780.024956464767
12808.310548305511
12836.833715677261
12865.534572601318
12893.98207783699
12922.408277750015
12950.81835103035
12979.043233156204
13008.21748971939
13036.775943756104
13065.150081157684
13093.705101251602
13122.017947912216
13150.56566953659
13178.81762766838
13207.516435623169
13235.962681293488
13264.498012781143
13293.00640630722
13321.325176477432
13350.141785383224
13378.744014501572
13407.015502691269
13435.59807062149
13463.707817316055
13492.187044858932
13520.531033754349
13548.89888215065
13577.312064170837
13605.815018415451
13634.13594508171
13662.541053771973
13691.03047657013
13719.401867389679
13747.951571702957
13776.205699920654
13804.503279209137
13832.836500167847
13861.246252059937
13889.840871334076
13918.185578584671
13946.607893705368
13975.017525434494
14003.315452575684
14031.682807922363
14060.14924454689
14088.3608045578
14116.87822341919
14145.158413648605
14173.642276287079
14201.882882595062
14230.307652950287
14258.701420545578
