train_losses
2.31451416015625
2.347018837928772
2.3577662309010825
2.3751978874206543
2.3800650596618653
2.376275897026062
2.3799844469342912
2.3798328638076782
2.3788250817192926
2.3775402784347532
2.3771189776333896
2.3726765513420105
2.3708455012394833
2.368019001824515
2.3671889305114746
2.365320324897766
2.366538398406085
2.362826254632738
2.363041739714773
2.361197257041931
2.35917405855088
2.35787173834714
2.3557008971338687
2.3514193097750344
2.348518228530884
2.3475018556301412
2.3452309325889305
2.3430957879338945
2.339924927415519
2.3365572452545167
2.3340526857683734
2.332812584936619
2.3312104254057915
2.3291511395398308
2.3281048025403703
2.326290269692739
2.323995506441271
2.3212281465530396
2.319471463178977
2.317678189277649
2.3157027581842935
2.3134291626158214
2.3116875970086386
2.309932768344879
2.3073689460754396
2.305172904678013
2.30330421062226
2.3017257352670035
2.300288253900956
2.2980817699432374
2.295404074238796
2.2936844321397634
2.2914475404991292
2.2901193080125033
2.287820486588912
2.285925660814558
2.2842173325388053
2.282536161356959
2.28085740946107
2.279101586341858
2.277564283277168
2.275925209445338
2.274253523538983
2.272327084094286
2.2705885813786435
2.2696262670285776
2.2688078239782534
2.267196634236504
2.265298366546631
2.264462045260838
2.2632177749150237
2.2615806923972235
2.259818142407561
2.25799256402093
2.256652593612671
2.255181980760474
2.253468253395774
2.2522491124960093
2.2508671072464956
2.2499279737472535
2.248809308181574
2.2475727389498457
2.246037690036268
2.2451181298210505
2.244691287769991
2.243179293565972
2.242071217504041
2.2414361292665657
2.240089389715302
2.2386341094970703
2.2371595089252176
2.2361751198768616
2.2355124386407996
2.2343790607249483
2.233383991843776
2.2323107396562896
2.2311194950772313
2.2297206143943633
2.2279774685098666
2.226774983406067
2.2260093216848844
2.224595824877421
2.2239095539722626
2.2233274968770833
2.2227759565625873
2.2215725993210413
2.2206469272898737
2.2200024083808616
2.2190487450415937
2.218275039846247
2.2172035011085303
2.216197675892285
2.214924487392459
2.213510433832804
2.2125573531441067
2.2110070750631134
2.209884311398889
2.2093393863257713
2.2090755971539924
2.208398989836375
2.207664028672147
2.2067266331344353
2.2063704758155636
2.2057612922883805
2.2041730670928956
2.203538277792552
2.2030132549015558
2.2022873498499393
2.2017891259156457
2.200629397538992
2.199493173424524
2.198933617635207
2.198095690935178
2.1966124239252576
2.195698559725726
2.1952843210276436
2.1946775234528704
2.193839406621629
2.1928488281990983
